id,country,score,complexity,ads_score_category
1773169504951310,US,0.020428414831416823,0.01,21.2%-50%
1772863855480830,VN,0.020423447864792943,0.01,21.2%-50%
1772919435109370,TH,0.020418395831038057,0.01,21.2%-50%
1773297036564480,SG,0.02040504477716354,0.01,21.2%-50%
1773169636668420,US,0.020403838752230244,0.01,21.2%-50%
1773062417695750,US,0.020397353740997846,0.01,21.2%-50%
1772926901736440,ID,0.020389914676895007,0.01,21.2%-50%
1772931789316090,MY,0.020381378821427917,0.01,21.2%-50%
1772925637258240,ID,0.02037637549145222,0.01,21.2%-50%
1772910815123450,VN,0.020376275547005537,0.01,21.2%-50%
1773465791122430,US,0.020365810502709178,0.01,21.2%-50%
1772983680800770,US,0.02035396580961196,0.01,21.2%-50%
1772925087710210,SA,0.02033816001617096,0.01,21.2%-50%
1773495098999870,KW,0.02030759704490022,0.01,21.2%-50%
1773445635035140,US,0.02028385992972171,0.01,21.2%-50%
1773379012431870,SA,0.020269479766270523,0.01,21.2%-50%
1773412977035260,US,0.020268834572015615,0.01,21.2%-50%
1773421937214530,US,0.02026529469540057,0.01,21.2%-50%
1773472585667590,US,0.020245248341763382,0.01,21.2%-50%
1772914291341310,AE,0.020235685900470826,0.01,21.2%-50%
1773547491048440,ID,0.020234512190687927,0.01,21.2%-50%
1772916792802360,VN,0.020227109870451773,0.01,21.2%-50%
1773490266253390,US,0.020225694987052876,0.01,21.2%-50%
1772925046446080,PH,0.020219649874499524,0.01,21.2%-50%
1773343325530110,US,0.020210601480516843,0.01,21.2%-50%
1773140427555890,US,0.020204779285704383,0.01,21.2%-50%
1772989428644860,JP,0.020199732832317022,0.01,21.2%-50%
1773286495792130,GB,0.02018633287966193,0.01,21.2%-50%
1773223414240260,US,0.020181853351435665,0.01,21.2%-50%
1772912618637310,SA,0.02017428523136312,0.01,21.2%-50%
1772996418868220,US,0.02017174186393397,0.01,21.2%-50%
1772864328238080,VN,0.020162312893352026,0.01,21.2%-50%
1773475249268730,AE,0.02016149713414974,0.01,21.2%-50%
1772919714551800,PH,0.02015132817741999,0.01,21.2%-50%
1773405200556030,US,0.020149517427042553,0.01,21.2%-50%
1772922729631740,ID,0.0201476711270465,0.01,21.2%-50%
1772849833103360,SA,0.020140277919346798,0.01,21.2%-50%
1772901224121340,VN,0.02013283299385884,0.01,21.2%-50%
1772928635603970,PH,0.020130073246047004,0.01,21.2%-50%
1773548722953210,SA,0.02012633759899617,0.01,21.2%-50%
1773530141974530,BR,0.020104122102589758,0.01,21.2%-50%
1772845388909560,VN,0.02010359858373562,0.01,21.2%-50%
1773530794437630,US,0.020095399119611144,0.01,21.2%-50%
1773516073129980,IL,0.02008031579015871,0.01,21.2%-50%
1773442958535680,US,0.020073029640324598,0.01,21.2%-50%
1772850311401470,VN,0.02006914327500382,0.01,21.2%-50%
1773522036224000,SA,0.020057253471434854,0.01,21.2%-50%
1772906251987960,KW,0.020036942045624166,0.01,21.2%-50%
1772868418667520,SA,0.02002695519589133,0.01,21.2%-50%
1773004250246140,MY,0.020026292403460714,0.01,21.2%-50%
1772842152280060,VN,0.020006186206417437,0.01,21.2%-50%
1773432581070850,US,0.019990956512435275,0.01,21.2%-50%
1772931667766270,VN,0.01997352488944437,0.01,21.2%-50%
1772846124573690,SA,0.01994446090656427,0.01,21.2%-50%
1772872271256570,VN,0.019940320794988746,0.01,21.2%-50%
1772926620711930,VN,0.019937331550184196,0.01,21.2%-50%
1772856698839040,VN,0.01991753307342434,0.01,21.2%-50%
1772857466770430,VN,0.01991753307342434,0.01,21.2%-50%
1772856837781500,VN,0.01991753307342434,0.01,21.2%-50%
1773100238723130,JP,0.019915800611464248,0.01,21.2%-50%
1773432167327750,CA,0.019911224625889113,0.01,21.2%-50%
1773073116953600,JP,0.01989392790098819,0.01,21.2%-50%
1773346294215680,SG,0.019892639790874907,0.01,21.2%-50%
1773569150883840,SA,0.019889374105410786,0.01,21.2%-50%
1773070046090240,US,0.01985510978404763,0.01,21.2%-50%
1772929699585020,ID,0.01984006513775449,0.01,21.2%-50%
1773511414208510,FR,0.019839899554931966,0.01,21.2%-50%
1773430240077820,SA,0.01983726000869139,0.01,21.2%-50%
1773259571457020,JP,0.019813171988247242,0.01,21.2%-50%
1773481208552450,VN,0.01981052477258881,0.01,21.2%-50%
1773170860461060,US,0.019805876022597372,0.01,21.2%-50%
1773148965861380,US,0.019797783277223535,0.01,21.2%-50%
1772910060606460,ID,0.01978986860788984,0.01,21.2%-50%
1772865045918720,VN,0.019762877665809978,0.01,21.2%-50%
1773421668756480,US,0.019755495344655902,0.01,21.2%-50%
1772927184976890,KH,0.01974863500467682,0.01,21.2%-50%
1773539112477700,BR,0.019747909739295945,0.01,21.2%-50%
1772895011449850,QA,0.019740671612814006,0.01,21.2%-50%
1772463418905600,VN,0.019732528252855555,0.01,21.2%-50%
1773534852738040,SA,0.019722997807203508,0.01,21.2%-50%
1773523577001980,PH,0.01971571673706841,0.01,21.2%-50%
1772949973788670,FR,0.019701131917414558,0.01,21.2%-50%
1772902162772990,EG,0.019697497432087627,0.01,21.2%-50%
1772988226235390,US,0.019678535140767856,0.01,21.2%-50%
1772897839202300,VN,0.019672451423408323,0.01,21.2%-50%
1773478278105090,SA,0.01966108598731861,0.01,21.2%-50%
1772971839720450,IL,0.019616835443408788,0.01,21.2%-50%
1773170768834560,US,0.019611501578121655,0.01,21.2%-50%
1772878207155200,EG,0.01960681941047166,0.01,21.2%-50%
1772845151569920,VN,0.01959012210097702,0.01,21.2%-50%
1772845026108410,VN,0.01959012210097702,0.01,21.2%-50%
1773483018721280,SA,0.01956263083726217,0.01,21.2%-50%
1773099838669820,AU,0.019557924484313392,0.01,21.2%-50%
1772995131523070,US,0.019554652797292897,0.01,21.2%-50%
1772881716687870,EG,0.01955193727024746,0.01,21.2%-50%
1772999812962300,JP,0.019531959287987073,0.01,21.2%-50%
1773166581749760,TH,0.019523068596115408,0.01,21.2%-50%
1772944121178110,GB,0.019517163115602844,0.01,21.2%-50%
1773358300605440,AU,0.01949831529743883,0.01,21.2%-50%
1773578682775610,SA,0.019495485129263027,0.01,21.2%-50%
1773474017546240,SA,0.019460482361667544,0.01,21.2%-50%
1773495013793790,US,0.019444468671093586,0.01,21.2%-50%
1773243391058960,US,0.019417501461081864,0.01,21.2%-50%
1773499771083770,SA,0.01940470053154536,0.01,21.2%-50%
1773170811384830,US,0.019399253621510237,0.01,21.2%-50%
1773203063421950,GB,0.01937917281195324,0.01,21.2%-50%
1773438528943110,US,0.01934972204932503,0.01,21.2%-50%
1772996719876090,JP,0.01931131078067189,0.01,21.2%-50%
1773318792601600,SA,0.019309467820915215,0.01,21.2%-50%
1773399693822990,VN,0.019307990203675855,0.01,21.2%-50%
1773076585448450,SA,0.0192941497669303,0.01,21.2%-50%
1773409308993540,US,0.019278065592213678,0.01,21.2%-50%
1773384231598080,US,0.019276987125268492,0.01,21.2%-50%
1773234142245920,GB,0.019272615566996894,0.01,21.2%-50%
1773038748585980,KW,0.01926039926784661,0.01,21.2%-50%
1773271057419270,US,0.01925493643314364,0.01,21.2%-50%
1773496152810490,AE,0.019228260028349226,0.01,21.2%-50%
1773003684514810,TH,0.01920614742082316,0.01,21.2%-50%
1773495654332410,KW,0.019189600747208647,0.01,21.2%-50%
1773527562058750,TH,0.019187218297183548,0.01,21.2%-50%
1773008492907520,VN,0.019181561076230758,0.01,21.2%-50%
1773166221264900,US,0.01917852981883857,0.01,21.2%-50%
1773423297709050,AE,0.019126495536017574,0.01,21.2%-50%
1773288416413690,SG,0.019102162947813306,0.01,21.2%-50%
1773461986198530,GB,0.019081523955451075,0.01,21.2%-50%
1773453939480580,US,0.019079932613526772,0.01,21.2%-50%
1773551199104000,US,0.01907287107520884,0.01,21.2%-50%
1773108899195900,AU,0.01906936818060032,0.01,21.2%-50%
1773515409085440,TH,0.019062355402801438,0.01,21.2%-50%
1773043241864190,SA,0.019058843926723714,0.01,21.2%-50%
1772983407609850,AE,0.019045028281426825,0.01,21.2%-50%
1773549427958780,TR,0.019040576117239513,0.01,21.2%-50%
1772941737820160,FR,0.019036374065949165,0.01,21.2%-50%
1773515993504770,KW,0.01901954934890156,0.01,21.2%-50%
1773127229686800,US,0.018980623688382974,0.01,21.2%-50%
1772996171888640,TH,0.01897713840571949,0.01,21.2%-50%
1773104775432190,NL,0.018963393139877372,0.01,21.2%-50%
1772991792081920,ID,0.018963147335199028,0.01,21.2%-50%
1773526800601090,TH,0.018949388077521685,0.01,21.2%-50%
1773415953758200,SA,0.018945358263892802,0.01,21.2%-50%
1773008390969340,TH,0.018940188865734377,0.01,21.2%-50%
1773133219316740,US,0.01893658333385011,0.01,21.2%-50%
1773419388372990,SA,0.018926450550551754,0.01,21.2%-50%
1773321567423520,US,0.01892202048730696,0.01,21.2%-50%
1772994406775800,TH,0.018896511831941208,0.01,21.2%-50%
1773062937348100,US,0.0188906451086158,0.01,21.2%-50%
1772997915379710,PH,0.018858854425118084,0.01,21.2%-50%
1772940988013560,IL,0.018793280700831673,0.01,21.2%-50%
1773526977736710,US,0.01879103648432857,0.01,21.2%-50%
1772990348346370,PH,0.018787762037827456,0.01,21.2%-50%
1773458591290370,KW,0.018785756100516297,0.01,21.2%-50%
1772983741688830,SA,0.018782518387378128,0.01,21.2%-50%
1773468637261820,AE,0.018773761578944753,0.01,21.2%-50%
1773468637261820,AE,0.018773761578944753,0.01,21.2%-50%
1773498238343170,DE,0.018749934199008767,0.01,21.2%-50%
1773124262725630,US,0.018744990853303396,0.01,21.2%-50%
1773006785533950,SA,0.01873747661398158,0.01,21.2%-50%
1773556426632190,MY,0.018737370656449537,0.01,21.2%-50%
1773082353708030,US,0.018734843564579703,0.01,21.2%-50%
1772991856547840,ID,0.01873190519631794,0.01,21.2%-50%
1772942684359680,TH,0.018726804659266048,0.01,21.2%-50%
1773441323630590,US,0.018690797661399926,0.01,21.2%-50%
1773018258010110,SA,0.018669567578546747,0.01,21.2%-50%
1773476037795840,DE,0.01866695190660536,0.01,21.2%-50%
1772990245474300,TH,0.018661334739001275,0.01,21.2%-50%
1772993678502910,ID,0.018659179660478385,0.01,21.2%-50%
1773401164776450,SG,0.018647317039116918,0.01,21.2%-50%
1773411766798330,VN,0.01864028444250781,0.01,21.2%-50%
1772955341448190,AE,0.018629231730189117,0.01,21.2%-50%
1772985116410880,JP,0.018622502726768148,0.01,21.2%-50%
1773309971363860,US,0.018610511064536196,0.01,21.2%-50%
1773456378313730,VN,0.01858683867278076,0.01,21.2%-50%
1773564273292320,FR,0.018571213876884877,0.01,21.2%-50%
1773498771558450,FR,0.018565889252770845,0.01,21.2%-50%
1772956244394000,TH,0.018558805307345164,0.01,21.2%-50%
1773054032553980,SE,0.018554528391275974,0.01,21.2%-50%
1773000374491130,VN,0.0185515978908981,0.01,21.2%-50%
1773516485775360,FR,0.018505187169380596,0.01,21.2%-50%
1773491160404990,VN,0.018496769439019112,0.01,21.2%-50%
1773008970413060,RO,0.018492588567393633,0.01,21.2%-50%
1773003037608960,SA,0.018491272729766767,0.01,21.2%-50%
1773003037608960,SA,0.018491272729766767,0.01,21.2%-50%
1773455274994690,SA,0.018481225131057426,0.01,21.2%-50%
1773004956047360,MY,0.01847881415235117,0.01,21.2%-50%
1773156677410820,US,0.018469192827825942,0.01,21.2%-50%
1773378465857530,ID,0.018442830342454503,0.01,21.2%-50%
1773403998931970,KW,0.018433726253290372,0.01,21.2%-50%
1773133878400000,TH,0.018430006378360002,0.01,21.2%-50%
1772991422620670,SA,0.018419641181515067,0.01,21.2%-50%
1772999417093120,RO,0.01841854199852849,0.01,21.2%-50%
1773009301056510,RO,0.01841066085614163,0.01,21.2%-50%
1773005901097980,ID,0.01839619349389725,0.01,21.2%-50%
1772975910291450,SA,0.018369108906810757,0.01,21.2%-50%
1773577304037380,FR,0.018368575243730714,0.01,21.2%-50%
1772996669769730,ID,0.01836309372064239,0.01,21.2%-50%
1772980345100280,SA,0.018359798539579655,0.01,21.2%-50%
1773008195614720,ID,0.018356182315505724,0.01,21.2%-50%
1772991411499030,BR,0.0183557657275347,0.01,21.2%-50%
1772983788388350,SA,0.01835116328814518,0.01,21.2%-50%
1773006453513210,ID,0.018344788939574,0.01,21.2%-50%
1773263779510270,US,0.01833530728032766,0.01,21.2%-50%
1773479151952890,SG,0.018322012439415215,0.01,21.2%-50%
1773215150369790,US,0.018319566381336572,0.01,21.2%-50%
1772991455283200,PH,0.01831495033560726,0.01,21.2%-50%
1773464534210560,KW,0.018310398268764023,0.01,21.2%-50%
1772979549712380,MY,0.018285903367163132,0.01,21.2%-50%
1773170893414400,US,0.018284393302046027,0.01,21.2%-50%
1773548013813760,KW,0.018278754104461822,0.01,21.2%-50%
1773427107613690,SA,0.018270415628243723,0.01,21.2%-50%
1772958804492280,SA,0.018241129385387234,0.01,21.2%-50%
1773530327707640,VN,0.018233127595520468,0.01,21.2%-50%
1773497432205350,DE,0.018231486853632056,0.01,21.2%-50%
1773008224019450,ID,0.018227739473415567,0.01,21.2%-50%
1773179953377280,US,0.01822731317762153,0.01,21.2%-50%
1773390292729980,US,0.018225926139941017,0.01,21.2%-50%
1773433176682500,US,0.018223406994304876,0.01,21.2%-50%
1772997405970430,MY,0.01821277836063796,0.01,21.2%-50%
1772977887875070,SA,0.018205403154172486,0.01,21.2%-50%
1773597818826750,SE,0.018192006677078494,0.01,21.2%-50%
1772994948859900,SA,0.018186738283571615,0.01,21.2%-50%
1773440866393090,VN,0.01818609916581376,0.01,21.2%-50%
1772943601685500,SA,0.018185934023923035,0.01,21.2%-50%
1773515834913850,SA,0.018152409152134792,0.01,21.2%-50%
1772995223491580,SA,0.0181498294810114,0.01,21.2%-50%
1772973684533250,RO,0.01814326868506097,0.01,21.2%-50%
1772991957719040,ID,0.01813238181104609,0.01,21.2%-50%
1773441527827450,SA,0.01812559843748336,0.01,21.2%-50%
1772996947574780,ID,0.01812211643028848,0.01,21.2%-50%
1773011954391040,ID,0.018118291088367655,0.01,21.2%-50%
1773533000182780,US,0.018109895685166796,0.01,21.2%-50%
1773011253166080,VN,0.018105089921989052,0.01,21.2%-50%
1772990923657220,BR,0.01810451496323007,0.01,21.2%-50%
1773006197202940,AE,0.018104135239134185,0.01,21.2%-50%
1773020318353410,VN,0.018100289721481533,0.01,21.2%-50%
1773100181009410,FR,0.018085817562385916,0.01,21.2%-50%
1773439328356350,US,0.018082229074451592,0.01,21.2%-50%
1773100463396870,FR,0.018080880004658437,0.01,21.2%-50%
1773551280251900,MY,0.018080828902278277,0.01,21.2%-50%
1773011499423740,PH,0.01807055976455902,0.01,21.2%-50%
1773468545133560,AE,0.018060809521741928,0.01,21.2%-50%
1773090229163010,VN,0.01805891029531807,0.01,21.2%-50%
1773017509933060,RO,0.018055147337497066,0.01,21.2%-50%
1773019977747450,ID,0.018041276022898386,0.01,21.2%-50%
1773584453517310,SA,0.01803663992950614,0.01,21.2%-50%
1772976730289150,BR,0.01802009660156697,0.01,21.2%-50%
1772970933659680,BR,0.01801277157928752,0.01,21.2%-50%
1772992324101120,PH,0.01800955239437335,0.01,21.2%-50%
1773004722678780,ID,0.018000882142081145,0.01,21.2%-50%
1772966726239230,ID,0.018000387019207222,0.01,21.2%-50%
1773012754424830,MY,0.017986336220106834,0.01,21.2%-50%
1772993286426620,SA,0.01798308064760063,0.01,21.2%-50%
1772985285086200,ID,0.017975543854180598,0.01,21.2%-50%
1773014535288830,SA,0.01796932321778804,0.01,21.2%-50%
1772935752198140,MY,0.017965982491538305,0.01,21.2%-50%
1773008931064830,ID,0.017962833182948005,0.01,21.2%-50%
1772937772524600,MY,0.017960286089387937,0.01,21.2%-50%
1773155763715070,US,0.017959912968218507,0.01,21.2%-50%
1773012098919420,RO,0.01794890695880261,0.01,21.2%-50%
1772955749449730,SA,0.017941232392995304,0.01,21.2%-50%
1773271869335550,CA,0.01793654796952006,0.01,21.2%-50%
1773006389434370,RO,0.017933937892388948,0.01,21.2%-50%
1773244288011310,US,0.017932534974166872,0.01,21.2%-50%
1773550499828730,SA,0.017931012921308075,0.01,21.2%-50%
1773005694264320,MY,0.01792757195287011,0.01,21.2%-50%
1773179024891900,ID,0.01792430951424546,0.01,21.2%-50%
1773018010808320,RO,0.017923116016414938,0.01,21.2%-50%
1772956826921980,SA,0.01791050984767376,0.01,21.2%-50%
1773004337525760,ID,0.01790933141566438,0.01,21.2%-50%
1772975909604350,SA,0.017907453349376466,0.01,21.2%-50%
1772954739699710,ID,0.017900021097249662,0.01,21.2%-50%
1772956167678980,BR,0.01789925407346271,0.01,21.2%-50%
1773008439920640,RO,0.017898168526227394,0.01,21.2%-50%
1773008525157380,RO,0.0178972078249501,0.01,21.2%-50%
1773012615569410,RO,0.017892158557771747,0.01,21.2%-50%
1773251940979710,US,0.017878342815761162,0.01,21.2%-50%
1773093780130810,VN,0.017871942076549657,0.01,21.2%-50%
1772962013031470,RO,0.017869683075028075,0.01,21.2%-50%
1772988416756730,VN,0.017866887265498007,0.01,21.2%-50%
1773110587102200,TH,0.017864785374832937,0.01,21.2%-50%
1772978900762620,ID,0.01783916111269069,0.01,21.2%-50%
1773271388620820,GB,0.017832282523922306,0.01,21.2%-50%
1773561458140160,JP,0.017827921205776313,0.01,21.2%-50%
1772947065927680,VN,0.01782508431595802,0.01,21.2%-50%
1773428814743550,US,0.017817105267821313,0.01,21.2%-50%
1773465667742720,US,0.017813947241783572,0.01,21.2%-50%
1773336152814590,US,0.017810185585363562,0.01,21.2%-50%
1772969105649660,RO,0.01780899509700832,0.01,21.2%-50%
1772986362326010,ID,0.01780490730051674,0.01,21.2%-50%
1773014577647610,SA,0.017802585691452148,0.01,21.2%-50%
1773450776760320,US,0.01779819698258367,0.01,21.2%-50%
1773014535793660,SA,0.01778774787058234,0.01,21.2%-50%
1773482391663610,VN,0.01777344515385933,0.01,21.2%-50%
1773156452910080,US,0.01777173547366335,0.01,21.2%-50%
1772991657118720,ID,0.01777105085733659,0.01,21.2%-50%
1773517636032510,IL,0.017764624390286348,0.01,21.2%-50%
1772948024653820,PH,0.017762150078072508,0.01,21.2%-50%
1773583386443770,JP,0.017760671848087568,0.01,21.2%-50%
1772962033550330,SA,0.017760225961299097,0.01,21.2%-50%
1773579175043070,TH,0.017759343472124333,0.01,21.2%-50%
1773010413107200,PH,0.017756660238108082,0.01,21.2%-50%
1773010009611260,ID,0.017743480505262643,0.01,21.2%-50%
1772957304803320,ID,0.017740209266252985,0.01,21.2%-50%
1773009722047490,ID,0.01773928022991076,0.01,21.2%-50%
1772943179609080,VN,0.017738482182921747,0.01,21.2%-50%
1773001731288060,PH,0.017738151163442715,0.01,21.2%-50%
1773593070149630,SA,0.01773652309048733,0.01,21.2%-50%
1773495973039100,AE,0.017735553662336367,0.01,21.2%-50%
1773099066566650,TH,0.01772518723683596,0.01,21.2%-50%
1773018207132670,RO,0.017723871039882235,0.01,21.2%-50%
1773437311822850,US,0.017723139725158526,0.01,21.2%-50%
1773002661760000,ID,0.017711732679331606,0.01,21.2%-50%
1773072644168700,SA,0.017708565499145682,0.01,21.2%-50%
1772954164157440,VN,0.017703029347001638,0.01,21.2%-50%
1772998995059710,PH,0.017701400312961784,0.01,21.2%-50%
1773447656295420,SA,0.017696575007440776,0.01,21.2%-50%
1772945534368770,ID,0.017691782102017797,0.01,21.2%-50%
1772954460297210,VN,0.017690964726310064,0.01,21.2%-50%
1773495452703740,IT,0.0176898324819506,0.01,21.2%-50%
1773014840288250,ID,0.017676904263059717,0.01,21.2%-50%
1773009507973120,ID,0.017671740695927987,0.01,21.2%-50%
1773496827184120,AE,0.0176691934734804,0.01,21.2%-50%
1773519191703550,SA,0.017665820891446613,0.01,21.2%-50%
1773188390073340,SA,0.017658392676678493,0.01,21.2%-50%
1773428191860740,US,0.017653175995716787,0.01,21.2%-50%
1772990072486910,VN,0.01764974470835657,0.01,21.2%-50%
1772936828010490,VN,0.01764927520278921,0.01,21.2%-50%
1773330950435840,US,0.017645825889664055,0.01,21.2%-50%
1773510077735940,IT,0.01764095583621408,0.01,21.2%-50%
1773008806519810,ID,0.017640606934945825,0.01,21.2%-50%
1773202827763710,VN,0.017639152458653707,0.01,21.2%-50%
1772953864772600,ID,0.0176276608824477,0.01,21.2%-50%
1772948042422270,SA,0.017621207745486703,0.01,21.2%-50%
1773493224717310,SA,0.017613528970133546,0.01,21.2%-50%
1773043359555600,DE,0.017604623079751403,0.01,21.2%-50%
1773472649263100,KW,0.017595591337564626,0.01,21.2%-50%
1772991701967870,ID,0.017591422109608023,0.01,21.2%-50%
1772983060702210,PH,0.01759016637129101,0.01,21.2%-50%
1772983622328320,VN,0.01758847527915716,0.01,21.2%-50%
1772959308641280,PH,0.017587048446618153,0.01,21.2%-50%
1772952324176890,VN,0.01758566845400324,0.01,21.2%-50%
1773008355435520,PH,0.017579888115014708,0.01,21.2%-50%
1772991811920890,ID,0.017573827873917203,0.01,21.2%-50%
1773467986507780,SA,0.017568069857804826,0.01,21.2%-50%
1773117915916290,US,0.017562824329502947,0.01,21.2%-50%
1773096328005630,US,0.017560623100480857,0.01,21.2%-50%
1773011719713790,VN,0.017559971673801297,0.01,21.2%-50%
1773030971991040,US,0.017555316930885696,0.01,21.2%-50%
1772965636942840,VN,0.017553701022213982,0.01,21.2%-50%
1772964546172930,EG,0.0175463535147178,0.01,21.2%-50%
1773081739815930,TH,0.017545438887783305,0.01,21.2%-50%
1773491553387520,US,0.017537529520667523,0.01,21.2%-50%
1773100886913020,QA,0.017529258284495516,0.01,21.2%-50%
1773512992461830,US,0.01752425622818622,0.01,21.2%-50%
1773167670475770,TH,0.01750873593254756,0.01,21.2%-50%
1772980128626680,ID,0.017508620124692523,0.01,21.2%-50%
1773362237651970,US,0.017506807823195168,0.01,21.2%-50%
1773017601485820,SA,0.017503436968272418,0.01,21.2%-50%
1773050251377660,PH,0.017497918433231455,0.01,21.2%-50%
1772987033772030,TH,0.017493747687250878,0.01,21.2%-50%
1773012963456000,ID,0.017491342601790423,0.01,21.2%-50%
1773011970863100,ID,0.017488616891189725,0.01,21.2%-50%
1772933617022970,MY,0.01747753560907681,0.01,21.2%-50%
1773021035985920,PH,0.017465479587295645,0.01,21.2%-50%
1773550237911040,ES,0.01744997114596574,0.01,21.2%-50%
1773545722654720,TH,0.017446997676530962,0.01,21.2%-50%
1773040831154180,US,0.017437997052141465,0.01,21.2%-50%
1773013549212670,ID,0.01743774813665897,0.01,21.2%-50%
1773018796881920,ID,0.017437412860600826,0.01,21.2%-50%
1772996183634940,KH,0.01743700977902926,0.01,21.2%-50%
1773004907770880,VN,0.017436763515033087,0.01,21.2%-50%
1773523676647420,SA,0.017428439752893793,0.01,21.2%-50%
1772961652809720,SA,0.017424665196141265,0.01,21.2%-50%
1773468457568250,SA,0.017416718946568353,0.01,21.2%-50%
1773251080403970,US,0.01740604240048708,0.01,21.2%-50%
1773398466021380,US,0.0174004946095909,0.01,21.2%-50%
1772979095952380,EG,0.017392896005522587,0.01,21.2%-50%
1773070014865460,CA,0.017387532625103005,0.01,21.2%-50%
1773057585451010,IL,0.017386300204203363,0.01,21.2%-50%
1773420826687540,US,0.017379806773662704,0.01,21.2%-50%
1773456468605950,VN,0.017372154788038663,0.01,21.2%-50%
1772945169451000,VN,0.017370210753603278,0.01,21.2%-50%
1773519062892540,SA,0.0173585211690844,0.01,21.2%-50%
1772995755673600,ID,0.01734518869531627,0.01,21.2%-50%
1772938810506240,VN,0.01734267983755321,0.01,21.2%-50%
1773378552807420,ID,0.017340593190936147,0.01,21.2%-50%
1773507157223420,US,0.017338040695023482,0.01,21.2%-50%
1773008622354430,PH,0.0173315277859907,0.01,21.2%-50%
1773039530358780,TH,0.017319580370225747,0.01,21.2%-50%
1773014804358140,VN,0.017317131947374123,0.01,21.2%-50%
1773104968317950,VN,0.01729998674034004,0.01,21.2%-50%
1773425642714110,US,0.017293252118551483,0.01,21.2%-50%
1772946748600320,EG,0.017290679810756604,0.01,21.2%-50%
1772995234292730,PH,0.01729046307599971,0.01,21.2%-50%
1773278824364030,AU,0.01728757219846265,0.01,21.2%-50%
1773103379687490,ID,0.017277470396874058,0.01,21.2%-50%
1772957746418680,VN,0.017268738052197107,0.01,21.2%-50%
1772960784751610,TR,0.01726447037126785,0.01,21.2%-50%
1772957515668480,VN,0.017258952304302824,0.01,21.2%-50%
1773032605355010,IL,0.01725666847171738,0.01,21.2%-50%
1773154497737730,DE,0.017249657998868084,0.01,21.2%-50%
1773505663929340,GR,0.01724789198706192,0.01,21.2%-50%
1773483749473280,KW,0.017247571433624095,0.01,21.2%-50%
1773490198236210,FR,0.017247079644425484,0.01,21.2%-50%
1773100633153530,VN,0.017246609053146334,0.01,21.2%-50%
1773415977791490,US,0.017245684388688398,0.01,21.2%-50%
1773103738013690,QA,0.017236108191396305,0.01,21.2%-50%
1773130944679930,TH,0.01722547031758769,0.01,21.2%-50%
1773517590405120,KW,0.017221528677371218,0.01,21.2%-50%
1773178408600570,TH,0.017218985113661444,0.01,21.2%-50%
1772958937834490,ID,0.017207379057658508,0.01,21.2%-50%
1773401937859580,US,0.017200727540338034,0.01,21.2%-50%
1773139846847480,JP,0.017192613527277037,0.01,21.2%-50%
1773491816684610,GB,0.017187615313958814,0.01,21.2%-50%
1772938678710270,KH,0.017156366365868973,0.01,21.2%-50%
1773215010004990,US,0.017132514019462912,0.01,21.2%-50%
1773419013557250,CA,0.017125654429748807,0.01,21.2%-50%
1773553521790970,IL,0.017088054632203066,0.01,21.2%-50%
1773110272606210,DE,0.017081813732855083,0.01,21.2%-50%
1773500881472510,US,0.017077511176218335,0.01,21.2%-50%
1773129708773380,DE,0.017074845885693912,0.01,21.2%-50%
1773346587968530,US,0.017034870660499718,0.01,21.2%-50%
1773468596176890,AE,0.017001178354777033,0.01,21.2%-50%
1773499238464510,IL,0.016966639555580025,0.01,21.2%-50%
1773318599894020,US,0.016961291062598464,0.01,21.2%-50%
1773443940120580,CA,0.01695483892273712,0.01,21.2%-50%
1773116881855490,US,0.016915598407364157,0.01,21.2%-50%
1773561074934780,FR,0.016900075469940552,0.01,21.2%-50%
1773104734371840,VN,0.01689530227702849,0.01,21.2%-50%
1773503368337400,TH,0.016874854104443223,0.01,21.2%-50%
1773407268137980,US,0.01685214500088724,0.01,21.2%-50%
1773543836070910,JP,0.016825865089778545,0.01,21.2%-50%
1773100234291200,SA,0.016816599656249074,0.01,21.2%-50%
1773087219452930,ID,0.016808211591142545,0.01,21.2%-50%
1773472540550140,SA,0.016790324915925473,0.01,21.2%-50%
1773426332911620,SA,0.016783507549486393,0.01,21.2%-50%
1773519167762430,SA,0.016776099799221685,0.01,21.2%-50%
1773174054480890,TH,0.016771688436458394,0.01,21.2%-50%
1773392107489280,VN,0.016768643410327227,0.01,21.2%-50%
1773175009929210,AU,0.016743474834233222,0.01,21.2%-50%
1773472776432640,IL,0.016738440078019667,0.01,21.2%-50%
1773516736687110,RO,0.016731326226977573,0.01,21.2%-50%
1773041440165890,FR,0.016731185708246797,0.01,21.2%-50%
1773356714359810,US,0.016730183295715458,0.01,21.2%-50%
1773186813034500,US,0.016728841174867438,0.01,21.2%-50%
1773174264164350,TH,0.016721151080894697,0.01,21.2%-50%
1773469565696000,SA,0.016709275882356062,0.01,21.2%-50%
1773470839734270,SA,0.016704356646101055,0.01,21.2%-50%
1773484123900990,KW,0.016699669402355215,0.01,21.2%-50%
1773435768523780,EG,0.01665112741464638,0.01,21.2%-50%
1773477969732610,KW,0.016646468127242,0.01,21.2%-50%
1773558637539320,ID,0.016646419803141518,0.01,21.2%-50%
1773178791190530,TH,0.016619017751672994,0.01,21.2%-50%
1773412531249150,US,0.01661567160786057,0.01,21.2%-50%
