id,country,score,complexity
1773225044128780,FR,0.14259272142666837,0.8385860230364323
1773222332862590,KH,0.010212054157848403,-1.0103550107377697
1773222480438270,SA,0.010315162163109603,-1.0103550107377697
1773222580887550,SA,0.010350886845490848,-1.0103550107377697
1773223371921410,VN,0.010298820246574004,-1.0103550107377697
1773223379600380,VN,0.011142651382205989,-1.0103550107377697
1773221381221370,SA,0.13264003636480035,0.7021887336596468
1773209554597930,SA,0.20494340040542547,0.7021887336596468
1773223444722690,ID,0.011214422408560968,-1.0103550107377697
1773224031801340,MY,0.012335371780891368,-1.0103550107377697
1773223521446910,VN,0.011035850365417644,-1.0103550107377697
1773223901892610,VN,0.010474621017441819,-1.0103550107377697
1773224016348160,SA,0.011381471916689341,-1.0103550107377697
1773232468675630,BR,0.14532890760007736,0.747654496785242
1773223895672830,EG,0.11305125504156992,0.49001517240686965
1773221618275360,PL,0.131411124925486,0.6567229705340516
1773226136966190,PE,0.14316392721092847,0.6264124617836552
1773225108145150,SA,0.01313619431792338,-1.0103550107377697
1773224414486530,MY,0.011406297977986502,-1.0103550107377697
1773224558269440,SA,0.013384532663906584,-1.0103550107377697
1773224212332540,VN,0.010042509702671492,-1.0103550107377697
1773226139140110,PE,0.1423261063295676,0.6264124617836552
1773224473864190,SA,0.010753895695826883,-1.0103550107377697
1773224635077630,VN,0.010984637153016282,-1.0103550107377697
1773226475186170,MX,0.129551013530577,0.6264124617836552
1773228702626810,CO,0.1277203167977487,0.6264124617836552
1773225626003460,BR,0.011109725321206377,-1.0103550107377697
1773105131515900,NL,0.12992501762363673,0.6264124617836552
1773105131515900,NL,0.12992501762363673,0.6264124617836552
1773224007529520,MX,0.12663984239242038,0.6264124617836552
1773225958988800,SA,0.011632770399231399,-1.0103550107377697
1773227290324990,IL,0.12255893767072952,0.49001517240686965
1773225786135550,BR,0.010094511983663427,-1.0103550107377697
1773227295106090,PH,0.1260098239386917,0.6264124617836552
1773226174937090,BR,0.011573125218204857,-1.0103550107377697
1773226096681980,SA,0.010693526655585104,-1.0103550107377697
1773226369638400,CA,0.11403993867394276,0.49001517240686965
1773226489627650,VN,0.010353378259675895,-1.0103550107377697
1773234235551790,US,0.1668799153602468,0.9143622949124243
1773226997189630,SA,0.01123112398423051,-1.0103550107377697
1773232216371200,FR,0.1660754222192337,0.8385860230364323
1773231697041410,US,0.027729676246031478,-1.0103550107377697
1773227203297280,KW,0.012567854134912593,-1.0103550107377697
1773227270629370,IL,0.011296989144266458,-1.0103550107377697
1773228780094460,MX,0.12775382963300316,0.6264124617836552
1773228780094460,HU,0.12775382963300316,0.6264124617836552
1773228780094460,CZ,0.12775382963300316,0.6264124617836552
1773228780094460,RO,0.12775382963300316,0.6264124617836552
1773228780094460,PE,0.12775382963300316,0.6264124617836552
1773228780094460,EC,0.12775382963300316,0.6264124617836552
1773235805038640,TR,0.14501947023018819,0.6415677161588532
1773227724178460,VN,0.1776345877881607,1.4144856892939708
1773226142631930,IT,0.15127379237625466,0.8840517861620275
1773227748707330,VN,0.010494671475154657,-1.0103550107377697
1773227508288510,VN,0.010396584313130404,-1.0103550107377697
1773228360006670,ID,0.14395534045732183,0.8992070405372259
1773228360006670,ID,0.14395534045732183,0.8992070405372259
1773227558882300,VN,0.009850798585666336,-1.0103550107377697
1773230413590530,US,0.02113797941869002,-1.0103550107377697
1773228009527290,MY,0.013458083146670042,-1.0103550107377697
1773228304465920,VN,0.011877467707856991,-1.0103550107377697
1773226693812220,ID,0.15580081324488265,0.8992070405372259
1773228284665860,BR,0.011170171810663538,-1.0103550107377697
1773228469905400,SA,0.012050816151119371,-1.0103550107377697
1773229985518670,DE,0.015382743132592903,-1.0103550107377697
1773229903713280,US,0.11764884521807176,0.49001517240686965
1773229066547200,BR,0.01192087126185987,-1.0103550107377697
1773217874793520,GB,0.15187462999189405,0.7779650055356387
1773230603618320,TH,0.15396921435213104,1.0052938211636147
1773231761808380,PL,0.1390068509328127,0.6567229705340516
1773229968385020,NL,0.013562953430966864,-1.0103550107377697
1773229031997440,PH,0.010778236364123053,-1.0103550107377697
1773248662071310,CA,0.17911957172903692,0.9143622949124243
1773248662071310,CA,0.17911957172903692,0.9143622949124243
1773229778703360,SA,0.010505209940983262,-1.0103550107377697
1773229399241720,VN,0.010017429522631382,-1.0103550107377697
1773230041752580,FR,0.013097955298240207,-1.0103550107377697
1773230070685760,IT,0.01259178401543373,-1.0103550107377697
1773235198985220,US,0.023793498079653867,-1.0103550107377697
1773229736428540,SA,0.011845940979880952,-1.0103550107377697
1773229828586490,SA,0.010681392686182133,-1.0103550107377697
1773229903348740,BR,0.010504687494249057,-1.0103550107377697
1773229981050880,BR,0.01076885499440346,-1.0103550107377697
1773230123649020,AE,0.010495390006915685,-1.0103550107377697
1773230603296810,MX,0.12352233334545999,0.6264124617836552
1773234142245920,GB,0.019272615566996894,-1.0103550107377697
1773231225644030,SA,0.11401982673582128,0.49001517240686965
1773231681510400,BR,0.010996021348810841,-1.0103550107377697
1773231226340350,VN,0.010461166493809355,-1.0103550107377697
1773195105880060,ZA,0.10516468365935658,0.2929968655292906
1773231349616640,TH,0.012849933751444814,-1.0103550107377697
1773231654718460,SA,0.011240961090454192,-1.0103550107377697
1773232030216190,SA,0.01205163243508523,-1.0103550107377697
1773193094129660,ZA,0.10525306817686761,0.2929968655292906
1773236332113920,US,0.0232155781528597,-1.0103550107377697
1773233017018370,ID,0.01295140705555403,-1.0103550107377697
1773232747725820,SA,0.012195759968569465,-1.0103550107377697
1773231823548410,ID,0.11348280433672879,0.49001517240686965
1773148346093580,FR,0.17185756192642734,1.1568463649155982
1773232054286330,MY,0.012339220055334157,-1.0103550107377697
1773232892731390,BR,0.011511188530659338,-1.0103550107377697
1773232900870160,BR,0.01129472043318786,-1.0103550107377697
1773232803369980,ID,0.010821301830216224,-1.0103550107377697
1773233004948540,PH,0.11337167126579671,0.49001517240686965
1773234013334520,TH,0.013947481396511715,-1.0103550107377697
1773236068708350,US,0.02226456381938108,-1.0103550107377697
1773233132226560,AE,0.11406400786525127,0.49001517240686965
1773233904549890,BR,0.011495020308025194,-1.0103550107377697
1773235294881790,US,0.014298254599273523,-1.0103550107377697
1773234494053390,VN,0.17571058391114025,1.399330434918772
1773237908827170,EC,0.12927929160082524,0.6264124617836552
1773243477333040,GB,0.19502516396985048,0.7779650055356387
1773233941143550,TR,0.010489505492566005,-1.0103550107377697
1773235566630930,VN,0.18765159036609483,1.399330434918772
1773234089125880,TR,0.01051817013765364,-1.0103550107377697
1773234675032070,RO,0.011019317128855328,-1.0103550107377697
1773235095913470,SA,0.012179171596313558,-1.0103550107377697
1773234667785220,HU,0.011166739338522655,-1.0103550107377697
1773235924592640,US,0.015422098300882243,-1.0103550107377697
1773234990408700,PH,0.012265544762901454,-1.0103550107377697
1773235023024130,BR,0.010825519241207338,-1.0103550107377697
1773234654430210,BR,0.011155123588480802,-1.0103550107377697
1773235410403320,AE,0.012965037133820525,-1.0103550107377697
1773235397691390,PH,0.01131757836300432,-1.0103550107377697
1773235452049400,PH,0.011296398251123541,-1.0103550107377697
1773235556614150,IT,0.011635140326113914,-1.0103550107377697
1773218151625740,DE,0.1407481957111756,0.5961019530332584
1773235673280510,GR,0.01073733005016591,-1.0103550107377697
1773244826480650,ES,0.12322867479079969,0.24753110240369575
1773235748969470,PH,0.01318073560991974,-1.0103550107377697
1773235680998400,IT,0.01166274575748688,-1.0103550107377697
1773235807648770,TH,0.012099722898982649,-1.0103550107377697
1773236861636610,KW,0.012581076724390933,-1.0103550107377697
1773248639693820,TR,0.13396083695507524,0.6415677161588532
1773236200175610,AE,0.013287704232922734,-1.0103550107377697
1773235798809600,GR,0.010616840236481113,-1.0103550107377697
1773235831566330,SA,0.010747333977544684,-1.0103550107377697
1773236842499070,SA,0.010660241722377211,-1.0103550107377697
1773236676692990,US,0.01123879766170994,-1.0103550107377697
1773241708809230,AU,0.15163095387370465,0.9598280580380194
1773236977025020,AE,0.011998162965292764,-1.0103550107377697
1773241794318350,AU,0.15300824203510124,0.9598280580380194
1773241897538560,AU,0.15236939802759106,0.9598280580380194
1773237497711610,SA,0.12833150740359767,0.7021887336596468
1773242000282670,AU,0.15568518028955503,0.9598280580380194
1773237638894590,KW,0.013780935805433136,-1.0103550107377697
1773237321784320,BR,0.01170954225309652,-1.0103550107377697
1773237157963810,ES,0.010855294583730633,-1.0103550107377697
1773237389757470,KR,0.20245858716964477,1.7630565399235334
1773242207866890,AU,0.1527953461636749,0.9598280580380194
1773242286189600,AU,0.15246638417281738,0.9598280580380194
1773238191349760,CA,0.014697711091585606,-1.0103550107377697
1773237447277580,US,0.14305638365553852,0.9143622949124243
1773242341663760,AU,0.15648233893080715,0.9598280580380194
1773242341663760,AU,0.15648233893080715,0.9598280580380194
1773242383318050,AU,0.15123454171642503,0.9598280580380194
1773238311473200,TH,0.15048248661212885,1.0052938211636147
1773240892901380,US,0.013738851967595458,-1.0103550107377697
1773237904232450,IL,0.01128052233253762,-1.0103550107377697
1773238556738560,SA,0.011880939239656274,-1.0103550107377697
1773238906936320,SA,0.012563439300557908,-1.0103550107377697
1773243665368080,US,0.1627336529180792,0.9143622949124243
1773240536240130,US,0.015440517945614634,-1.0103550107377697
1773245402831920,NZ,0.147604546476717,0.6264124617836552
1773245402831920,ES,0.16532130448633614,0.8840517861620275
1773245402831920,FR,0.16219481777875627,0.8385860230364323
1773245402831920,TR,0.14864670871257693,0.6415677161588532
1773245402831920,IT,0.16532130448633614,0.8840517861620275
1773245402831920,HU,0.147604546476717,0.6264124617836552
1773238263297030,BR,0.01082025117889504,-1.0103550107377697
1773243391058960,US,0.019417501461081864,-1.0103550107377697
1773228304550910,ID,0.17272553847024616,1.278088399917185
1773238664830980,EG,0.010055169547985056,-1.0103550107377697
1773152254317570,MX,0.16520890840154387,1.187156873665995
1773239052197880,EG,0.010469347577602438,-1.0103550107377697
1773239340957700,IT,0.011446177923361802,-1.0103550107377697
1773241730277380,US,0.11681968567152978,0.49001517240686965
1773239764642810,ID,0.010900960978932934,-1.0103550107377697
1773244018749470,IT,0.1471220961729399,0.8840517861620275
1773239606549500,KH,0.009987688121361802,-1.0103550107377697
1773240862825470,SA,0.011099940421162838,-1.0103550107377697
1773239783781370,ID,0.010902725988256336,-1.0103550107377697
1773244096634920,IT,0.14570776515764206,0.8840517861620275
1773241622198270,ES,0.011010883467232406,-1.0103550107377697
1773241927568380,SA,0.0112227881805937,-1.0103550107377697
1773242561530920,SA,0.1494535099018184,0.8688965317868291
1773242561530920,QA,0.12652594071289952,0.5354809355324648
1773242561530920,AE,0.1494535099018184,0.8688965317868291
1773242561530920,EG,0.1494535099018184,0.8688965317868291
1773242561530920,KW,0.12652594071289952,0.5354809355324648
1773242561530920,MA,0.12131512953359977,0.4597046636564729
1773241913661440,BR,0.01083108783909899,-1.0103550107377697
1773244288011310,US,0.017932534974166872,-1.0103550107377697
1773242150700030,CA,0.11480848899913572,0.49001517240686965
1773242895262720,KW,0.010528613546914273,-1.0103550107377697
1773218155962400,SA,0.1402781795572743,0.8688965317868291
1773218155962400,SA,0.1402781795572743,0.8688965317868291
1773242739976190,RO,0.010647827988975166,-1.0103550107377697
1773243047720960,SA,0.01216930328434064,-1.0103550107377697
1773243192084480,CZ,0.012255124225847168,-1.0103550107377697
1773245258159100,US,0.014392749319043727,-1.0103550107377697
1773243431548990,AU,0.015303572949608296,-1.0103550107377697
1773247733330940,GB,0.022368492211008444,-1.0103550107377697
1773243179857920,PH,0.01107096922104502,-1.0103550107377697
1773250474142750,US,0.16812481634156184,0.9143622949124243
1773243317636090,SA,0.010756940048375492,-1.0103550107377697
1773243327611900,QA,0.010992477188923619,-1.0103550107377697
1773244558398470,CA,0.014139496434444813,-1.0103550107377697
1773222176453680,IL,0.12152249387889168,0.47485991803167127
1773222176453680,IL,0.12152249387889168,0.47485991803167127
1773243417929730,TR,0.010701857901596014,-1.0103550107377697
1773244381312000,IT,0.011712731489225102,-1.0103550107377697
1773243598123010,ES,0.011395508998055828,-1.0103550107377697
1773243897969660,SA,0.011181867778172655,-1.0103550107377697
1773251229700130,MX,0.14473102828021112,0.6264124617836552
1773244192172030,SA,0.010449520237744536,-1.0103550107377697
1773245343897600,US,0.012086281485773833,-1.0103550107377697
1773245408039940,PT,0.010572731095500274,-1.0103550107377697
1773246307286060,BR,0.13114799897998589,0.747654496785242
1773246012692480,ES,0.01255530319721291,-1.0103550107377697
1773245921987580,BR,0.010925811794035817,-1.0103550107377697
1773246090556470,EG,0.011397203837928988,-1.0103550107377697
1773245585585150,VN,0.010031868589448491,-1.0103550107377697
1773253574166530,GB,0.02785292712164735,-1.0103550107377697
1773246423792640,BR,0.13114799897998589,0.747654496785242
1773246402545660,BR,0.13114799897998589,0.747654496785242
1773246393478140,BR,0.13114799897998589,0.747654496785242
1773246556887040,TR,0.010940278117542982,-1.0103550107377697
1773261502342140,NO,0.20496666390146762,0.6264124617836552
1773250389360650,BR,0.1752495525113441,1.187156873665995
1773248433667070,SA,0.01439018247931276,-1.0103550107377697
1773246822246400,EG,0.01037960374599379,-1.0103550107377697
1773248647228410,SA,0.012595696516604415,-1.0103550107377697
1773248079116280,SA,0.01058941502021752,-1.0103550107377697
1773238960505850,FR,0.14359998450824618,0.8385860230364323
1773221671103490,ID,0.16738129197380375,1.278088399917185
1773221671103490,ID,0.16738129197380375,1.278088399917185
1773250578446350,MA,0.12773802606087808,0.6264124617836552
1773251080403970,US,0.01740604240048708,-1.0103550107377697
1773248673689600,BR,0.010821266142769317,-1.0103550107377697
1773249703707710,SA,0.010725642675093988,-1.0103550107377697
1773205188984860,CH,0.12951969942639013,0.6264124617836552
1773266528819240,ID,0.17813115596690263,0.8992070405372259
1773251940979710,US,0.017878342815761162,-1.0103550107377697
1773248943494160,ES,0.14795914216202039,0.8840517861620275
1773249795478520,PH,0.010567517818180735,-1.0103550107377697
1773251400454140,GB,0.013603564611698772,-1.0103550107377697
1773250105136120,TR,0.010281055001156817,-1.0103550107377697
1773250126928900,BR,0.010959790115277588,-1.0103550107377697
1773250344232960,ES,0.01158820556618379,-1.0103550107377697
1773252747304990,US,0.1498961217046784,0.9143622949124243
1773219844616190,SA,0.1305816703448376,0.7021887336596468
1773243065348130,SA,0.12950600939251056,0.7021887336596468
1773252859066370,AU,0.015078711183965863,-1.0103550107377697
1773248570672160,FR,0.1625804021380906,0.8385860230364323
1773250470499330,BR,0.01065290460525964,-1.0103550107377697
1773250470499330,BR,0.01065290460525964,-1.0103550107377697
1773251287872510,SA,0.011444490066586033,-1.0103550107377697
1773262373708850,AU,0.17979516289305433,0.9598280580380194
1773251406234630,EG,0.010500633066123716,-1.0103550107377697
1773252149985280,ES,0.011366131138227948,-1.0103550107377697
1773252142490620,SA,0.011488016434957081,-1.0103550107377697
1773251807322110,BR,0.11356598629671405,0.49001517240686965
1772708707061790,US,0.14707762954830098,0.9143622949124243
1773253046893560,SA,0.012348323960296892,-1.0103550107377697
1773252362597380,BR,0.010715715462781527,-1.0103550107377697
1773252968916990,VN,0.011702103485397353,-1.0103550107377697
1773252889881600,PH,0.01090352077026234,-1.0103550107377697
1773257172965420,SA,0.13350126499161902,0.7021887336596468
1773250075428860,SA,0.12814441541934207,0.7021887336596468
1773253071355900,ID,0.010421049728914196,-1.0103550107377697
1773262827604010,US,0.14798962819753786,0.8688965317868291
1773262827604010,US,0.14798962819753786,0.8688965317868291
1773253686699010,BR,0.011084601038193804,-1.0103550107377697
1773253127006200,KH,0.010045442154045145,-1.0103550107377697
1773254407581690,VN,0.012981306645902031,-1.0103550107377697
1773254897373180,SA,0.01206305523051472,-1.0103550107377697
1773253561077760,VN,0.010160109400895082,-1.0103550107377697
1773253344513020,ID,0.010588844931821145,-1.0103550107377697
1773255349668890,AE,0.12993783647910026,0.7021887336596468
1773253690740730,IE,0.11412570737046736,0.49001517240686965
1773260422639620,US,0.020728108603849226,-1.0103550107377697
1773268409377800,TH,0.1756964727278712,0.6567229705340516
1773253722998780,EG,0.009826642232176148,-1.0103550107377697
1773283291504680,AR,0.20443151613412347,0.6264124617836552
1773283291504680,AR,0.20443151613412347,0.6264124617836552
1773259571457020,JP,0.019813171988247242,-1.0103550107377697
1773254548047870,EG,0.010791186520277996,-1.0103550107377697
1773254595533820,AU,0.11432402960488118,0.49001517240686965
1773254816437250,EG,0.010561252606492839,-1.0103550107377697
1773257700325380,BR,0.011877960584455949,-1.0103550107377697
1773255137042430,MY,0.01141081277891124,-1.0103550107377697
1773255604977660,PH,0.010377821550958309,-1.0103550107377697
1773263779510270,US,0.01833530728032766,-1.0103550107377697
1773256078804990,PE,0.13101979392259697,0.7173439880348452
1773258039208960,BR,0.01124605076834593,-1.0103550107377697
1773254771184640,BR,0.1722315602303958,0.747654496785242
1773255591672860,ZA,0.12336742634471991,0.6264124617836552
1773258748271610,VN,0.01334108801842733,-1.0103550107377697
1773254889912350,BR,0.17227177563270113,0.747654496785242
1773265959736430,US,0.14867105584771137,0.8688965317868291
1773257929947130,ID,0.010302122156218835,-1.0103550107377697
1773259876552700,TH,0.014462072233895246,-1.0103550107377697
1773258503585790,VN,0.011071894720563571,-1.0103550107377697
1773258808802300,ID,0.011481611241123898,-1.0103550107377697
1773264027781120,US,0.020666285117851287,-1.0103550107377697
1773259024761850,PH,0.011762864245265101,-1.0103550107377697
1773258482256890,VN,0.009838549329930535,-1.0103550107377697
1773259839505400,SA,0.011117649468350558,-1.0103550107377697
1773258644030460,ID,0.011319040556697628,-1.0103550107377697
1773259039150080,ID,0.01085986140097739,-1.0103550107377697
1773259386844190,EG,0.010525749429085346,-1.0103550107377697
1773265576898590,VN,0.2100430423025471,1.399330434918772
1773259839647740,VN,0.12044492640786522,0.49001517240686965
1773262796526590,US,0.0229413055650403,-1.0103550107377697
1773259904877560,SA,0.011240284534727892,-1.0103550107377697
1773262923976730,MY,0.19781354649056057,1.6569697592971444
1773265898933260,PH,0.15691734435287633,0.6264124617836552
1773264541252620,BR,0.1509265373540972,0.747654496785242
1773262367911930,PH,0.015063981435577427,-1.0103550107377697
1773260208450560,KH,0.010116964251839219,-1.0103550107377697
1773261360245760,ID,0.14300794925569582,0.8992070405372259
1773260666267650,TH,0.013027771407303244,-1.0103550107377697
1773260511024130,KH,0.01011975698811038,-1.0103550107377697
1773261713097740,SA,0.12881052857762448,0.7021887336596468
1773260258810880,ID,0.11394194335148215,0.49001517240686965
1773260749229050,VN,0.01021916825120245,-1.0103550107377697
1773260830675960,ID,0.010499899389836177,-1.0103550107377697
1773265312553980,AU,0.1969848845162049,0.9598280580380194
1773265312553980,AU,0.1969848845162049,0.9598280580380194
1773261027654650,TR,0.010388384489993841,-1.0103550107377697
1773261371687930,ID,0.010795483258123633,-1.0103550107377697
1773261407078400,ID,0.010952584730420328,-1.0103550107377697
1773268640345130,PE,0.12657814408095797,0.6264124617836552
1773262269939760,SA,0.12788208289496608,0.7021887336596468
1773262401827870,ID,0.16866710540679813,1.278088399917185
1773262523340810,SA,0.1281334738431547,0.7021887336596468
1773261699940360,US,0.1460624554047553,0.8688965317868291
1773263233786890,SA,0.12921365954907563,0.7021887336596468
1773264051241980,VN,0.012244797020034464,-1.0103550107377697
1773263361281020,US,0.15356304399650503,0.9143622949124243
1773232522543120,AR,0.13191869540344697,0.6264124617836552
1773264831434750,GR,0.12425753722345133,0.6264124617836552
1773264817002510,GR,0.12425753722345133,0.6264124617836552
1773264750662670,GR,0.12425753722345133,0.6264124617836552
1773264828231730,GR,0.12425753722345133,0.6264124617836552
1773264851000330,GR,0.12425753722345133,0.6264124617836552
1773264842938410,GR,0.12425753722345133,0.6264124617836552
1773264839697400,TH,0.012788344947176792,-1.0103550107377697
1773266107522080,EC,0.1289066071954091,0.6264124617836552
1773266663318560,TW,0.06068572331469936,-0.3889895813546363
1773266663308290,TW,0.06756032291989246,-0.3889895813546363
1773266687684650,TW,0.08265226972947301,-0.3889895813546363
1773264797510650,TH,0.011736066049585684,-1.0103550107377697
1773264209409020,SA,0.11383960358211542,0.49001517240686965
1773264793245690,VN,0.011227862301723499,-1.0103550107377697
1773266104028160,TH,0.014006049291002633,-1.0103550107377697
1773265010930700,GR,0.12425753722345133,0.6264124617836552
1773265044456480,GR,0.12425753722345133,0.6264124617836552
1773265035722800,GR,0.12425753722345133,0.6264124617836552
1773265000956930,GR,0.12425753722345133,0.6264124617836552
1773265016954910,GR,0.12425753722345133,0.6264124617836552
1773265038678040,GR,0.12425753722345133,0.6264124617836552
1773265001065490,GR,0.12425753722345133,0.6264124617836552
1773265016974360,GR,0.12425753722345133,0.6264124617836552
1773265028738060,GR,0.12425753722345133,0.6264124617836552
1773265014208560,GR,0.12425753722345133,0.6264124617836552
1773267707545600,US,0.02267975960134447,-1.0103550107377697
1773265082549250,PH,0.01057800825992728,-1.0103550107377697
1773265160953850,PH,0.011186006147934028,-1.0103550107377697
1773266604712960,SA,0.01366751401561612,-1.0103550107377697
1773265332226090,IQ,0.12336961986767049,0.6264124617836552
1773265425572890,VN,0.1757579043599745,1.399330434918772
1773266105213950,TH,0.012062227646366058,-1.0103550107377697
1773265542140920,VN,0.010190132644285086,-1.0103550107377697
1773266084861950,SA,0.011238949792726435,-1.0103550107377697
1773266154286080,ID,0.010826927971337996,-1.0103550107377697
1773266245313530,MY,0.012128979990844627,-1.0103550107377697
1773266192122880,ID,0.010942662563287988,-1.0103550107377697
1773266272687100,VN,0.009893831098560563,-1.0103550107377697
1773266698517560,MY,0.011447147797046505,-1.0103550107377697
1773266479887360,VN,0.011289279871565453,-1.0103550107377697
1773266573732860,VN,0.010702410587729168,-1.0103550107377697
1773267475698690,SA,0.012954369752990537,-1.0103550107377697
1773268497203200,TH,0.17297836778312095,1.0052938211636147
1773266749237310,BR,0.010941494005087657,-1.0103550107377697
1773267327873020,PL,0.14645884920953078,0.9598280580380194
1773267227672570,VN,0.013624963924094414,-1.0103550107377697
1773266930458670,SA,0.1283226514718885,0.7021887336596468
1773267101044730,MY,0.011788978501347119,-1.0103550107377697
1773266478152700,ID,0.011578206145101551,-1.0103550107377697
1773267227937790,BR,0.011169898042963575,-1.0103550107377697
1773267368738830,ID,0.145469263382895,0.8992070405372259
1773266005470210,CA,0.11489426245022707,0.49001517240686965
1773271685682170,KR,0.195890873207265,1.4751067067947643
1773267179163640,ID,0.011570523758779535,-1.0103550107377697
1773267428748280,ID,0.011381641689481222,-1.0103550107377697
1773267272105980,VN,0.0102551094809955,-1.0103550107377697
1773267683703810,VN,0.010507824066687037,-1.0103550107377697
1773268082828280,VN,0.011719073978852248,-1.0103550107377697
1773268774617130,SA,0.1305856668032945,0.7021887336596468
1773277964803120,ID,0.2052500122493413,1.278088399917185
1773268565039100,VN,0.011623687727510275,-1.0103550107377697
1773268821706750,MY,0.19612907336203234,1.6721250136723431
1773278740933680,PK,0.15770685712863558,0.6264124617836552
1773268450340860,ID,0.010621004081478964,-1.0103550107377697
1773268725415970,US,0.1431132503120551,0.9143622949124243
1773269189511180,IQ,0.12423075936350879,0.6264124617836552
1773269467736060,US,0.014683582675306934,-1.0103550107377697
1773268516395010,BR,0.010923130063528977,-1.0103550107377697
1773268759209980,VN,0.011651826521095495,-1.0103550107377697
1773268958013440,TH,0.013428313772915128,-1.0103550107377697
1773269302382620,MY,0.21107208987040935,1.6569697592971444
1773269225861160,ID,0.17839589772763428,1.278088399917185
1773268781988860,SA,0.011004156151592505,-1.0103550107377697
1773269302536190,TH,0.013446455387732866,-1.0103550107377697
1773268742778880,ID,0.010300096107846228,-1.0103550107377697
1772723883570220,US,0.14707762954830098,0.9143622949124243
1772723934883840,US,0.17534458899090838,0.9143622949124243
1773263874045970,SA,0.13326854770950117,0.7021887336596468
1773269162074110,PH,0.010948525102098448,-1.0103550107377697
1773270198172670,TH,0.015390779362849747,-1.0103550107377697
1773269352737790,VN,0.011731637974617867,-1.0103550107377697
1773269255143420,VN,0.010119505346587144,-1.0103550107377697
1773271739003930,TW,0.057242364113448664,-0.3889895813546363
1773270281426940,TH,0.015037665788718837,-1.0103550107377697
1773271869335550,CA,0.01793654796952006,-1.0103550107377697
1773269256428540,ID,0.11372342168399932,0.49001517240686965
1773269750321180,RO,0.12796689554011334,0.6264124617836552
1773269457511420,VN,0.011214730982462718,-1.0103550107377697
1773271388620820,GB,0.017832282523922306,-1.0103550107377697
1773270811925500,SA,0.1400526632317021,0.8688965317868291
1773270196471800,TH,0.012453395872178738,-1.0103550107377697
1773269668227070,ID,0.11409391534914784,0.49001517240686965
1773262142989360,CA,0.15477934676171679,0.9143622949124243
1773270089852930,VN,0.010521479316630214,-1.0103550107377697
1773271057419270,US,0.01925493643314364,-1.0103550107377697
1773269775164410,KH,0.010075300336448026,-1.0103550107377697
1773273403035690,TH,0.1325852465078647,0.6567229705340516
1773270599883790,TH,0.12889759049012323,0.6567229705340516
1773269963016190,VN,0.011328469939647052,-1.0103550107377697
1773270710181890,TH,0.012397856217874944,-1.0103550107377697
1773274695595020,ID,0.14645656525745895,0.8992070405372259
1773269742862330,AE,0.13082173319257417,0.7021887336596468
1773270670555130,ID,0.01140830054036929,-1.0103550107377697
1773271564152880,SA,0.12927602581129957,0.7021887336596468
1773268643102720,PH,0.010736529689312924,-1.0103550107377697
1773272406363130,JP,0.1813743431301457,1.4447961980443675
1773270754693120,PH,0.11373326287510718,0.49001517240686965
1773271023241210,ID,0.011207608417455904,-1.0103550107377697
1773284746184700,BR,0.15560114030330263,0.747654496785242
1773271207553020,KH,0.010061280432873227,-1.0103550107377697
1773271731962880,MY,0.01087455353005596,-1.0103550107377697
1773266080012290,US,0.15404598747194315,0.9143622949124243
1773273507271680,SA,0.015012661571432887,-1.0103550107377697
1773272195682300,MY,0.010877970570598347,-1.0103550107377697
1773271934014460,VN,0.010063493729944303,-1.0103550107377697
1773272104134650,VN,0.010330022938815379,-1.0103550107377697
1773272646069250,ID,0.011598072555470084,-1.0103550107377697
1773272385035260,SA,0.010606174309364945,-1.0103550107377697
1773272631283710,KH,0.010656782311499627,-1.0103550107377697
1773222749879340,US,0.14819213835524792,0.9143622949124243
1773281635320860,NL,0.1081701536591967,-0.025263476349875275
1773281635320860,BE,0.1040015047157569,-0.08588449385066883
1773272787141630,VN,0.010947063628998235,-1.0103550107377697
1773273655341060,IT,0.01316112530689382,-1.0103550107377697
1773274381677570,US,0.11800824833647461,0.49001517240686965
1773273128022040,GB,0.13745859943657937,0.8385860230364323
1773228287635470,ID,0.1563358568306648,0.8992070405372259
1773228287635470,ID,0.1563358568306648,0.8992070405372259
1773270200697850,BE,0.12927900291459246,0.6264124617836552
1773270200697850,NL,0.12927900291459246,0.6264124617836552
1773274060818430,TH,0.015785340947530684,-1.0103550107377697
1773273331833850,MY,0.011495793805041336,-1.0103550107377697
1773274542673920,VN,0.17918995358534223,1.399330434918772
1773217195850750,SA,0.12263736989602043,0.49001517240686965
1773282166103040,PH,0.1597979362673582,0.6264124617836552
1773273438836730,QA,0.010381785719234867,-1.0103550107377697
1773275210979360,JP,0.18216955040212268,1.4447961980443675
1773305361144880,NL,0.1307705246668178,0.6264124617836552
1773274023604220,MY,0.011655444641162412,-1.0103550107377697
1773274008987640,ID,0.01107125372689259,-1.0103550107377697
1773274671281150,MY,0.011613120491837325,-1.0103550107377697
1773274935454720,MY,0.011386049511304322,-1.0103550107377697
1773274869993470,MY,0.011697663703837492,-1.0103550107377697
1773274387709950,VN,0.010190116903300577,-1.0103550107377697
1773276397758460,US,0.015716842224168387,-1.0103550107377697
1773274881559550,VN,0.01101104670838297,-1.0103550107377697
1773275607220220,IT,0.012054681765643732,-1.0103550107377697
1773277411486730,VN,0.20310543211160154,1.4144856892939708
1773276948798510,ES,0.14639933730694307,0.8840517861620275
