id,country,score,complexity
1769457176770570,JP,0.39915868453549286,1.4447961980443675
1767395338356730,DE,0.22917699576783687,-0.29805805510344596
1767334528777260,GB,0.3118425065493732,0.8385860230364323
1767506973072410,TH,0.3723146590709432,1.0052938211636147
1767395843349500,FR,0.33354850812437004,1.1568463649155982
1767318505141280,AU,0.3037467392432061,0.9598280580380194
1767507123456010,TH,0.35073686154512096,1.0052938211636147
1767533787550730,MX,0.3897499707782767,1.187156873665995
1767399273548830,AU,0.31416054324886467,0.9598280580380194
1767399273548830,NZ,0.287064325116506,0.5657914442828617
1767438128067580,SA,0.3012157413139008,0.8688965317868291
1767320340761630,BR,0.3192505760979036,1.187156873665995
1767320365642750,BR,0.3191552209106596,1.187156873665995
1767320329432110,BR,0.31915298672164266,1.187156873665995
1767320350850090,BR,0.3191574550996766,1.187156873665995
1767320370319410,BR,0.3192505760979036,1.187156873665995
1767320369479730,BR,0.31915298672164266,1.187156873665995
1767320362033180,BR,0.31915968928869354,1.187156873665995
1767594840576010,IT,0.4995387270131152,0.23237584802849737
1767594840576010,TW,0.4568100753428572,-0.3889895813546363
1767594840576010,DK,0.49432791583381547,0.15659957615250542
1767594840576010,BE,0.47765332006005623,-0.08588449385066883
1767594840576010,DE,0.463063048758017,-0.29805805510344596
1767594840576010,NL,0.481821969003496,-0.025263476349875275
1767594840576010,CH,0.4547257508711374,-0.41930009010503294
1767594840576010,AT,0.45055710192769755,-0.47992110760582646
1767594840576010,TR,0.44430412851253787,-0.5708526338570168
1767415300743250,NO,0.29251385026323934,0.6264124617836552
1767473666922510,TH,0.30835340866219935,0.6567229705340516
1767415298389000,US,0.3266889906629817,0.9143622949124243
1767578117825530,SA,0.38076343463278167,0.7021887336596468
1767415362667530,US,0.30322106922880937,0.9143622949124243
1767566275365920,IL,0.36912877119615606,0.020202286775719898
1767407389912090,SA,0.28500234202551933,0.7021887336596468
1767518496961560,DE,0.21996009649004714,-0.29805805510344596
1767411828969500,GB,0.2929996523768858,0.8385860230364323
1767494524672000,ID,0.34817318531956143,1.278088399917185
1767423192534060,IT,0.2513312922446598,0.23237584802849737
1769297200664590,ID,0.4581276307598081,1.278088399917185
1767431629723660,AU,0.30111456029320405,0.9598280580380194
1767486338996250,BR,0.31689515714662303,1.187156873665995
1767486706189340,SG,0.2848760037171367,0.6264124617836552
1768031935350830,EC,0.3480177480578692,0.6264124617836552
1767492704320520,CA,0.3004280473472987,0.9143622949124243
1768033935086610,KW,0.29106156744844847,0.6264124617836552
1767503119530010,IT,0.2485594306628133,0.23237584802849737
1767882283189260,AR,0.2841316834874522,0.6264124617836552
1767991666018320,US,0.3181508791010774,0.9143622949124243
1767513605263420,AU,0.29867891416476866,0.9598280580380194
1767576583412840,AU,0.309047257089396,0.9598280580380194
1767576583412840,SE,0.2631921187115582,0.2929968655292906
1767576583412840,US,0.3027942836742363,0.8688965317868291
1767576583412840,NL,0.24130671175849927,-0.025263476349875275
1767576583412840,DK,0.25381265858881863,0.15659957615250542
1767576583412840,NO,0.27986671448531736,0.5354809355324648
1767565549913130,US,0.29734494406918877,0.9143622949124243
1767565549913130,US,0.29421845736160895,0.8688965317868291
1767565549913130,US,0.29734494406918877,0.9143622949124243
1767565549913130,US,0.29421845736160895,0.8688965317868291
1767565549913130,US,0.29421845736160895,0.8688965317868291
1768001467525160,US,0.31394031879856044,0.8688965317868291
1771196974817320,US,0.4529635518514417,0.8688965317868291
1767590841580570,TH,0.3136627244369957,1.0052938211636147
1768682024316960,FR,0.343636733017169,1.1568463649155982
1767588227204090,DE,0.21942051694486647,-0.29805805510344596
1768584603287570,CO,0.4178269483313078,0.6264124617836552
1768584603287570,MX,0.4178269483313078,0.6264124617836552
1769387087804440,MX,0.3916379715183313,1.187156873665995
1768584850349080,EC,0.3514357875032552,0.6264124617836552
1767225658135550,DE,0.2791144336983066,0.5961019530332584
1767613297744890,ID,0.336012181138146,1.278088399917185
1767617443823650,TH,0.30234896775692877,1.0052938211636147
1767619212549170,TH,0.3012404078504924,1.0052938211636147
1767843527414780,VN,0.3376443334578234,1.399330434918772
1767606274379770,VN,0.32949904008796777,1.4144856892939708
1767606274379770,VN,0.32949904008796777,1.4144856892939708
1767769212531740,ES,0.2460826370059994,0.24753110240369575
1768452442808330,AU,0.3356159090200753,0.9598280580380194
1767620747916320,TH,0.30131125398422026,1.0052938211636147
1767620809803790,TH,0.30134032078333095,1.0052938211636147
1768452057535500,AU,0.360426712104783,0.9598280580380194
1767930257323040,JO,0.28204715284120785,0.6264124617836552
1767852062219260,ID,0.3252375157593999,1.278088399917185
1768207439224840,PK,0.26306537658132817,0.23237584802849737
1767872928640000,SA,0.29029853163667774,0.8688965317868291
1767866138497040,ES,0.2967825953667932,0.8840517861620275
1767686425946160,MY,0.344860332745678,1.6569697592971444
1767615989719090,DE,0.2145988684929988,-0.29805805510344596
1767908976612350,SA,0.2890542923607547,0.8688965317868291
1768029247317100,TR,0.2786099369313505,0.6415677161588532
1768033175956480,AE,0.2937704653964513,0.7021887336596468
1768517218749470,US,0.3183089944680552,0.8688965317868291
1768517218749470,US,0.3183089944680552,0.8688965317868291
1767903786687500,AE,0.27364948817922896,0.7021887336596468
1769439727635450,CA,0.3758670302622218,0.9143622949124243
1767866654266370,IL,0.23008918126259645,0.020202286775719898
1768142769131550,IQ,0.30167585827377813,0.6264124617836552
1767940378533920,AU,0.29164358352028,0.9598280580380194
1767940454823930,ZA,0.25027469668850255,0.2929968655292906
1767950469899290,NO,0.27743709421209284,0.6264124617836552
1767937939366930,US,0.28562590944852717,0.8688965317868291
1767937939366930,US,0.28562590944852717,0.8688965317868291
1767938634668080,GB,0.28442607659675906,0.8385860230364323
1768050653294640,US,0.28896415466103265,0.8688965317868291
1767938767037480,GB,0.2828341498965029,0.8385860230364323
1767938827986940,US,0.2862851292598721,0.8688965317868291
1767938827986940,US,0.2862851292598721,0.8688965317868291
1768013240315950,ID,0.29269402170282743,0.8992070405372259
1767940863498270,US,0.2905278737675449,0.8688965317868291
1767940863498270,IE,0.2634316556351862,0.47485991803167127
1767940863498270,BE,0.2248716529083681,-0.08588449385066883
1767940863498270,PT,0.3113711184847439,1.1720016192907965
1767940863498270,CA,0.2905278737675449,0.8688965317868291
1767940863498270,HU,0.26760030457862605,0.5354809355324648
1767977725077500,BR,0.306430527190373,1.187156873665995
1767980148202540,BR,0.3064563320735189,1.187156873665995
1768066148144130,BR,0.2771375511871353,0.747654496785242
1769191121885210,US,0.3587309211181291,0.9143622949124243
1768022459574270,TH,0.2689635229205727,0.6567229705340516
1767961625077760,ID,0.3139349536215603,1.278088399917185
1767961556432940,ID,0.31790957588273633,1.278088399917185
1768121660826620,AE,0.2985579696198576,0.7021887336596468
1767334983812110,AU,0.29105960619337257,0.9598280580380194
1767334983812110,NZ,0.26396338806101394,0.5657914442828617
1768045057352720,ID,0.3424144448169445,1.278088399917185
1768117314206770,AE,0.2810469745790131,0.7021887336596468
1768148025643020,MA,0.270660117327883,0.6264124617836552
1768014615012400,PH,0.3092676028609695,0.6264124617836552
1768212623728690,VN,0.3380446804000613,1.399330434918772
1768387114625020,SA,0.28820664443706046,0.7021887336596468
1768103336573960,TH,0.29258249583301504,1.0052938211636147
1768099748809770,MY,0.33502525305677044,1.6569697592971444
1768042239496250,ES,0.2349779873177619,0.24753110240369575
1768115868649480,GB,0.2759139657077851,0.7779650055356387
1768424702730240,GB,0.291651078738266,0.8385860230364323
1768121912715290,GB,0.2740003828147568,0.7779650055356387
1768496890671150,TH,0.3211254107842346,1.0052938211636147
1765993055479850,US,0.41929435437936413,0.9143622949124243
1768202884455420,NO,0.2807164613963263,0.5354809355324648
1765993430284280,US,0.2952834588038529,0.9143622949124243
1768131791625210,PH,0.26544622025350983,0.6264124617836552
1768139233699880,GB,0.27603222406643113,0.8385860230364323
1768139233699880,AU,0.2843695219533107,0.9598280580380194
1768139233699880,NZ,0.25727330382095204,0.5657914442828617
1771377370310650,AT,0.34169180624966833,0.6264124617836552
1768366975438880,US,0.2815773806848856,0.8688965317868291
1768209947252770,ID,0.3081950666397278,1.278088399917185
1768208966026240,ID,0.2842914276227264,0.8992070405372259
1768768999525420,SA,0.43743543285656755,0.8688965317868291
1768152983361530,MA,0.25007090832897927,0.4597046636564729
1768480423038970,SA,0.30746574969920737,0.8688965317868291
1768202420928510,KW,0.2628250190470986,0.6264124617836552
1768239270188090,TH,0.2983756339782075,1.0052938211636147
1768239265430540,TH,0.2893517445386966,1.0052938211636147
1770072075447320,US,0.4162529813639482,0.8688965317868291
1768252926361610,BR,0.31346214404233746,1.187156873665995
1768758185876510,OM,0.3941753271172329,0.6264124617836552
1768758185876510,QA,0.3941753271172329,0.6264124617836552
1768317151132690,SA,0.26840851452058984,0.7021887336596468
1768309048347660,GR,0.31941030852780977,1.3690199261683753
1768309048347660,TH,0.2704286834423922,0.6567229705340516
1768309048347660,PT,0.3058621994616304,1.1720016192907965
1768309048347660,PT,0.3058621994616304,1.1720016192907965
1768309048347660,GR,0.31941030852780977,1.3690199261683753
1768309048347660,PT,0.3058621994616304,1.1720016192907965
1768309048347660,GR,0.31941030852780977,1.3690199261683753
1768359387429930,BR,0.2716950802651813,0.747654496785242
1768359387429930,BR,0.30191778510511985,1.187156873665995
1768387496815630,SA,0.2686162940991674,0.7021887336596468
1768414885100570,SA,0.28749866411063424,0.8688965317868291
1770126920429600,NO,0.2810225830778562,0.6264124617836552
1769402798245900,FI,0.36667699856963887,0.6264124617836552
1769401030897660,FI,0.3669057571830856,0.6264124617836552
1769323231751200,GB,0.28784502786748517,0.8385860230364323
1768237153171470,BE,0.2669441333411969,0.6264124617836552
1769224761290750,US,0.28371269157325496,0.8688965317868291
1769224761290750,US,0.28371269157325496,0.8688965317868291
1768496636035120,NL,0.22564529801379243,-0.025263476349875275
1768496636035120,BE,0.22147664907035264,-0.08588449385066883
1768390483901480,NL,0.21750102908753371,-0.025263476349875275
1768390483901480,IT,0.23521778709715288,0.23237584802849737
1768390483901480,PL,0.26439832970123145,0.6567229705340516
1768390483901480,DK,0.23000697591785313,0.15659957615250542
1768390483901480,ZA,0.23938643604059268,0.2929968655292906
1768390483901480,AE,0.2789886010032708,0.8688965317868291
1768390483901480,PT,0.2998318457204697,1.1720016192907965
1768390483901480,FR,0.29878968348460977,1.1568463649155982
1768390483901480,NO,0.2560610318143518,0.5354809355324648
1768390483901480,SA,0.2789886010032708,0.8688965317868291
1768390483901480,FI,0.2560610318143518,0.5354809355324648
1768390483901480,AE,0.2789886010032708,0.8688965317868291
1768390483901480,GR,0.31337995478664904,1.3690199261683753
1768390483901480,SE,0.23938643604059268,0.2929968655292906
1768800010692690,BR,0.325713751956737,1.187156873665995
1768800010692690,BR,0.325713751956737,1.187156873665995
1768649781426200,AU,0.3336552959889775,0.9598280580380194
1768800543977470,BR,0.3259117011036398,1.187156873665995
1768800543977470,BR,0.3259117011036398,1.187156873665995
1768514280698910,GB,0.2820846949126979,0.7779650055356387
1768490166303760,TR,0.26662212621908926,0.6415677161588532
1768841450628140,BR,0.36310503240287156,1.187156873665995
1768456177573920,ID,0.2825641782350082,0.8992070405372259
1768531438487560,DK,0.2575990137215527,0.15659957615250542
1768481761316860,TW,0.22067555130777614,-0.3889895813546363
1768481761316860,TW,0.22067555130777614,-0.3889895813546363
1768481059457020,TW,0.36173975557451005,2.0964721361778973
1768562569979920,SA,0.3361583616066536,0.7021887336596468
1768645417688060,CA,0.3002436408383912,0.9143622949124243
1768753317972990,MY,0.34021021453854927,1.6721250136723431
1768468993422360,MY,0.32858577565594804,1.6569697592971444
1768485307598880,ID,0.32700289487443507,1.278088399917185
1769206595318830,NL,0.26099419969234633,0.6264124617836552
1768408799414300,TW,0.3568924124439041,2.0964721361778973
1768408799414300,KH,0.2558026755654891,0.6264124617836552
1768408799414300,JO,0.2558026755654891,0.6264124617836552
1768408799414300,MA,0.2558026755654891,0.6264124617836552
1768408799414300,CZ,0.2558026755654891,0.6264124617836552
1768408799414300,BH,0.2558026755654891,0.6264124617836552
1768408799414300,ID,0.30061565170746685,1.278088399917185
1768408799414300,SG,0.2558026755654891,0.6264124617836552
1768408799414300,RO,0.2558026755654891,0.6264124617836552
1768408799414300,AU,0.27873024475440794,0.9598280580380194
1768408799414300,PK,0.2558026755654891,0.6264124617836552
1768408799414300,EG,0.26101348674478886,0.7021887336596468
1768408799414300,AE,0.26101348674478886,0.7021887336596468
1768408799414300,GB,0.2662242979240886,0.7779650055356387
1768408799414300,NZ,0.2558026755654891,0.6264124617836552
1768408799414300,MY,0.32666970760396563,1.6569697592971444
1768408799414300,OM,0.2558026755654891,0.6264124617836552
1768408799414300,KR,0.3141637607736463,1.4751067067947643
1768408799414300,SA,0.26101348674478886,0.7021887336596468
1768408799414300,PL,0.27873024475440794,0.9598280580380194
1768408799414300,IE,0.2558026755654891,0.6264124617836552
1768408799414300,TH,0.2818567314619878,1.0052938211636147
1768408799414300,LB,0.2558026755654891,0.6264124617836552
1768408799414300,HU,0.2558026755654891,0.6264124617836552
1768408799414300,QA,0.2558026755654891,0.6264124617836552
1768408799414300,KW,0.2558026755654891,0.6264124617836552
1768408799414300,ZA,0.2558026755654891,0.6264124617836552
1768408799414300,PH,0.2558026755654891,0.6264124617836552
1768408799414300,CA,0.2756037580468281,0.9143622949124243
1768408799414300,TR,0.256844837801349,0.6415677161588532
1768408799414300,BH,0.2558026755654891,0.6264124617836552
1768408799414300,IQ,0.2558026755654891,0.6264124617836552
1770725496981550,BR,0.3636656515052404,1.187156873665995
1770105795545080,CA,0.33658295159238993,0.9143622949124243
1770105795545080,US,0.33658295159238993,0.9143622949124243
1768758213415930,ES,0.2513185502964634,0.24753110240369575
1768597612574720,ID,0.30185492225883226,1.278088399917185
1768497776777230,NL,0.21334057137918944,-0.025263476349875275
1768497776777230,NL,0.21334057137918944,-0.025263476349875275
1768461548767280,VN,0.3073544607582169,1.4144856892939708
1768620438755360,US,0.27298128635804403,0.8688965317868291
1768761849063470,KZ,0.2670481212624293,0.6264124617836552
1769326736514060,SA,0.2647391470996603,0.7021887336596468
1768642317244460,ID,0.2794265626638969,0.8992070405372259
1768656371969020,AE,0.30902441123695695,0.7021887336596468
1768617748755500,SA,0.26407558636774925,0.7021887336596468
1770471129006120,SE,0.32751849282469847,0.6264124617836552
1768688984731680,US,0.27626091915389994,0.8688965317868291
1769206569064460,TW,0.39285995821371056,2.0964721361778973
1768511708015630,US,0.266607591220273,0.8688965317868291
1768873716811800,US,0.28689298399818886,0.9143622949124243
1768845541866530,ES,0.24872532681666165,0.24753110240369575
1768415461176350,BR,0.28887107645214966,1.187156873665995
1768584602300460,IT,0.26814976567086046,0.8840517861620275
1768599760629800,TH,0.275758993819064,1.0052938211636147
1768567471027240,ID,0.27008769945836303,0.8992070405372259
1769886996868090,US,0.37542288826442466,0.9143622949124243
1768568935997480,ID,0.27350345155195893,0.8992070405372259
1768850781447230,AU,0.31072084856953325,0.9598280580380194
1768850781447230,DE,0.2857089549088945,0.5961019530332584
1768553647442990,KR,0.3512826741621816,1.4751067067947643
1768586495412270,BR,0.25771709531368886,0.747654496785242
1769419221720110,US,0.33822217643123775,0.8688965317868291
1768850952278040,SE,0.2767117018564812,0.6264124617836552
1768850952278040,FR,0.2913019731585205,0.8385860230364323
1768850952278040,NL,0.2767117018564812,0.6264124617836552
1768598018132990,BR,0.2868123066945474,1.187156873665995
1768573589931050,MY,0.33115572476818245,1.6569697592971444
1768660141029410,CA,0.3003453117126148,0.8688965317868291
1768660141029410,US,0.3003453117126148,0.8688965317868291
1768753708021760,US,0.2732329409653748,0.9143622949124243
1768753708021760,CA,0.2732329409653748,0.9143622949124243
1769233086626810,SE,0.2816476599068398,0.6264124617836552
1768667613680670,ID,0.32655874552803893,1.278088399917185
1768601210948640,BR,0.2868250097313539,1.187156873665995
1769025446371330,US,0.27278069335244665,0.8688965317868291
1769025446371330,US,0.27278069335244665,0.8688965317868291
1768711277743100,TH,0.24993054134525167,0.6567229705340516
1768730485292080,ES,0.26570831800876854,0.8840517861620275
1768862183306240,SE,0.23758131399694044,0.2929968655292906
1768844114558990,VN,0.3326859983700724,1.399330434918772
1768821690003500,KZ,0.2549515728946015,0.6264124617836552
1768784290483230,PL,0.27311621840003697,0.9598280580380194
1768676961939450,ID,0.26762414599659445,0.8992070405372259
1769665257420850,ID,0.3729731892383559,1.278088399917185
1769665371991050,ID,0.30095634046559205,1.278088399917185
1769414666460160,GB,0.34267424992188567,0.8385860230364323
1769414666460160,GB,0.34267424992188567,0.8385860230364323
1768691178954770,GB,0.2588149339104008,0.8385860230364323
1769249530708010,GR,0.2730385369310051,0.6264124617836552
1768751613725710,BR,0.28445507815072774,1.187156873665995
1768751620693020,BR,0.28445507815072774,1.187156873665995
1768798705907710,US,0.27345678206499857,0.9143622949124243
1768751973551100,MY,0.3179912560659544,1.6721250136723431
1768810208243740,SA,0.2607262876366854,0.7021887336596468
1768754645272570,VN,0.3128094654541224,1.399330434918772
1769666281379840,ID,0.36506532892519855,1.278088399917185
1770071087143930,US,0.3517590889625119,0.8688965317868291
1769309593524250,ID,0.34275358983564225,1.278088399917185
1769309956718600,ID,0.3167833767024721,1.278088399917185
1768825444576270,SA,0.2687133105981656,0.7021887336596468
1769013007545340,US,0.2646073917061768,0.8688965317868291
1769013290221560,US,0.2638187229831891,0.8688965317868291
1769022615171120,US,0.27205394369971225,0.8688965317868291
1769022940615730,US,0.26292728156542106,0.8688965317868291
1769407286764560,BR,0.28422517268351394,1.187156873665995
1771656535569400,SA,0.44587709920348884,0.7021887336596468
1771656535569400,OM,0.4406662880241891,0.6264124617836552
1768757196145660,MY,0.3001956572028498,0.33846262865488574
1768770566555640,IT,0.214477999365853,0.23237584802849737
1768770566222860,IT,0.214477999365853,0.23237584802849737
1768770543502350,IT,0.214477999365853,0.23237584802849737
1768770500277240,IT,0.214477999365853,0.23237584802849737
1768770486375440,IT,0.214477999365853,0.23237584802849737
1768770560751660,IT,0.214477999365853,0.23237584802849737
1768770537120770,IT,0.214477999365853,0.23237584802849737
1768770433275920,IT,0.214477999365853,0.23237584802849737
1768770529549330,IT,0.214477999365853,0.23237584802849737
1768775467453440,US,0.2616165570378639,0.9143622949124243
1768775467453440,US,0.25849007033028404,0.8688965317868291
1769309490688000,TH,0.3022827666887766,1.0052938211636147
1769070791631900,SA,0.2551848564456481,0.7021887336596468
1769345789420560,CA,0.2698533679642535,0.9143622949124243
1768849512575020,JP,0.41798761080149105,3.0360979074401966
1769188363602990,TH,0.3196690126984314,1.0052938211636147
1770030680278060,DE,0.2147843047672175,-0.29805805510344596
1768825146804250,IE,0.24151251306026067,0.6264124617836552
1768825146804250,ES,0.2592292710698798,0.8840517861620275
1768825146804250,GB,0.2519341354188601,0.7779650055356387
1768837729260570,ID,0.26200901057963744,0.8992070405372259
1769206113400860,IL,0.21318292742957165,0.020202286775719898
1769527778630650,US,0.27562407861267185,0.9143622949124243
1769072690571310,TH,0.2673971197425864,1.0052938211636147
1769302190577680,BH,0.2480159092922569,0.6264124617836552
1768934622394380,VN,0.2965975036516737,1.4144856892939708
1768859450543100,VN,0.2932717608044613,1.4144856892939708
1768876624988160,ES,0.21308872776064733,0.24753110240369575
1769119921116170,MX,0.24738965658194123,0.6264124617836552
1768938599404560,SA,0.2458471940452178,0.7021887336596468
1771621975301150,DE,0.47652279661322305,-0.29805805510344596
1769931036665850,ID,0.4500321325792694,1.278088399917185
1768970033640460,KW,0.24266716161942214,0.6264124617836552
1768965119236090,PL,0.2411533918583358,0.6567229705340516
1768876274421770,ES,0.2567960825493631,0.8840517861620275
1768876274421770,IE,0.23907932453974393,0.6264124617836552
1768876274421770,GB,0.24950094689834346,0.7779650055356387
1769292399996960,DK,0.21358572108635512,0.15659957615250542
1768876473069610,GB,0.24950094689834346,0.7779650055356387
1768876473069610,IE,0.23907932453974393,0.6264124617836552
1768876473069610,ES,0.2567960825493631,0.8840517861620275
1768779451748400,US,0.3206016202347681,0.8688965317868291
1768961796509690,TH,0.23925338053399367,0.6567229705340516
1769209889633290,JP,0.4226250687910074,3.0360979074401966
1769126325763070,ID,0.3355724482290439,1.278088399917185
1769102183395370,KH,0.23801560511893183,0.6264124617836552
1769238378607660,US,0.26295105431592,0.9143622949124243
1769201610256400,ID,0.2928699358139436,1.278088399917185
1769532202949660,BR,0.32261142181094515,1.187156873665995
1769750927569970,SA,0.49454742462339546,0.7021887336596468
1769112324615260,ID,0.25420650584904114,0.8992070405372259
1769138813392910,BR,0.24344077539091483,0.747654496785242
1769124641264670,ID,0.2580450761059321,0.8992070405372259
1769134480069630,BR,0.24291056773230776,0.747654496785242
1769139503092750,BR,0.24384015901958703,0.747654496785242
1769146993705980,BR,0.2423397085024752,0.747654496785242
1769147076964400,BR,0.24271654916396623,0.747654496785242
1769214060454940,NL,0.24371684669780433,0.6264124617836552
1769203016668200,TH,0.24146972892416615,0.6567229705340516
1769157072248840,BR,0.2417484286650808,0.747654496785242
1769342410837000,IT,0.2570923489777739,0.8840517861620275
1769193753487400,VN,0.29735926499660414,1.399330434918772
1769777882017820,ES,0.260527870031483,0.8840517861620275
1769777882017820,GB,0.25323273438046334,0.7779650055356387
1770006640651310,US,0.30359073838481443,0.8688965317868291
1770006640651310,GB,0.3015064139130945,0.8385860230364323
1770006640651310,FR,0.3233918208661534,1.1568463649155982
1770006640651310,CA,0.30359073838481443,0.8688965317868291
1769259288081450,BR,0.2582058978836713,0.747654496785242
1769251139102730,BR,0.24266692111805213,0.747654496785242
1769859466958840,PL,0.3105756079123217,0.33846262865488574
1769859466958840,PL,0.3105756079123217,0.33846262865488574
1770072409818120,US,0.31847189949747035,0.8688965317868291
1769212331896830,SA,0.24249554590793657,0.7021887336596468
1769954896016380,SA,0.24770459326702632,0.7021887336596468
1769206700091420,GR,0.28405257014714463,1.3690199261683753
1769276452501500,ID,0.2536448497993184,0.8992070405372259
1769313039165440,BR,0.24274694462527605,0.747654496785242
1769577419558940,MY,0.3213275875961877,1.6721250136723431
1769313680899090,BR,0.24326056233838553,0.747654496785242
1769250444084270,TH,0.2576921370506484,1.0052938211636147
1770562795949070,JP,0.32595346858042035,1.4447961980443675
1769392717023260,FR,0.2532363592303568,0.8385860230364323
1769315815418910,GR,0.23536767049606871,0.6264124617836552
1770128579719200,QA,0.2843591488218352,0.5354809355324648
1770128850913310,BH,0.40118437087547765,0.6264124617836552
1769498701715490,IT,0.26049015058996045,0.8840517861620275
1770742642170910,TW,0.33142154807266355,-0.3889895813546363
1769408924286990,ES,0.2139331213271433,0.24753110240369575
1769363306090490,AU,0.25739367909981137,0.9598280580380194
1771062924113920,US,0.3053887369712774,0.8688965317868291
1771062924113920,US,0.3053887369712774,0.8688965317868291
1769399783410730,TR,0.23549679678658017,0.6415677161588532
1769473573050380,CA,0.3095597337808731,0.9143622949124243
1769782220434480,GB,0.38594071158606563,0.8385860230364323
1769808119553040,US,0.26756089328897975,0.9143622949124243
1769295067979790,ID,0.292044410287754,1.278088399917185
1769364995976190,US,0.2511615953519603,0.8688965317868291
1769364995976190,NZ,0.2303183506347613,0.5657914442828617
1769364995976190,GB,0.24907727088024034,0.8385860230364323
1769365899632750,US,0.2511691692527278,0.8688965317868291
1769316610850840,US,0.24639606693572927,0.8688965317868291
1769314380027900,US,0.24374018953065246,0.8688965317868291
1770564575626280,ID,0.39918121707824233,0.8992070405372259
1770564575626280,ID,0.42523527297474106,1.278088399917185
1769378454032410,VN,0.2864317407176567,1.4144856892939708
1769403854748700,BR,0.23744074361673398,0.747654496785242
1770143432756250,US,0.32190889770476777,0.8688965317868291
1770034296668160,US,0.3088034446333318,0.9143622949124243
1769302037214220,SG,0.2290193489857067,0.6264124617836552
1770142999226400,US,0.35595123575622284,0.8688965317868291
1770018938135600,ID,0.3100831528309496,1.278088399917185
1769452540430360,MX,0.28062443558386857,1.187156873665995
1769418108122120,AU,0.27272050107325974,0.9598280580380194
1769418108122120,NZ,0.245624282940901,0.5657914442828617
1769929864151080,AU,0.2690600926665848,0.9598280580380194
1769764597795870,TR,0.2397860000114203,0.6415677161588532
1769843134896140,MY,0.30879778554592874,1.6721250136723431
1770459319203880,TH,0.294623674723498,1.0052938211636147
1769389768700970,VN,0.28309126389114847,1.399330434918772
1769612196622350,US,0.24461030323705074,0.8688965317868291
1769613720257560,US,0.24600890556166913,0.8688965317868291
1770009454705660,KH,0.2508005359780207,0.6264124617836552
1770069841342480,US,0.29172469742856477,0.8688965317868291
1770009760346110,NZ,0.25771311679650216,0.6264124617836552
1769529690050570,IT,0.25304454733061554,0.8840517861620275
1769654195966000,AU,0.29151298752463883,0.9598280580380194
1772024425137180,DE,0.4555313979854616,0.5961019530332584
1770014137687070,AU,0.3355749255344908,0.9598280580380194
1769661228805130,IT,0.263099522160722,0.8840517861620275
1769736329918460,ID,0.26961999042892426,0.8992070405372259
1769736329918460,ID,0.26961999042892426,0.8992070405372259
1770014805101580,TW,0.39099975159836137,2.0964721361778973
1769844922467360,SA,0.2677014179444848,0.7021887336596468
1769761262143530,TR,0.2617745625738846,0.6415677161588532
1770015269885950,PH,0.26760833995262834,0.6264124617836552
1770015427755020,SG,0.2777292161994677,0.6264124617836552
1771121446933520,US,0.33319956113726873,0.9143622949124243
1770015975792650,TH,0.34974054017488154,1.0052938211636147
1769972800302130,US,0.26638998355349275,0.9143622949124243
1769474009075720,AE,0.24387933643332949,0.7021887336596468
1769573868547080,MY,0.30767861860610396,1.6721250136723431
1769747111812140,TH,0.3370009278422526,1.0052938211636147
1769865076664330,ES,0.21731078862183315,0.24753110240369575
1770159812717610,PE,0.2987825139212554,0.6264124617836552
1769470223135740,JP,0.31447172220620234,1.4447961980443675
1769464586910760,PE,0.22575613474526032,0.6264124617836552
1769501465163770,VN,0.27820758485940633,1.4144856892939708
1769840500058110,ZA,0.22582264136760202,0.6264124617836552
1769774942700590,TH,0.24762272893174836,1.0052938211636147
1769936400262190,SG,0.26883965409653904,1.111380601790003
1769653796580350,BR,0.2786811088952104,1.187156873665995
1769857160029210,PH,0.2411439342791002,0.6264124617836552
1769822817147920,US,0.2519403640396146,0.8688965317868291
1769639188876280,VN,0.27773537658838016,1.4144856892939708
1769927022178330,KR,0.4148486100437655,1.4751067067947643
1770420749330450,US,0.2873012435209511,0.9143622949124243
1769760991752240,SG,0.22168434391005312,0.6264124617836552
1770096190063610,GB,0.28294217355467693,0.7779650055356387
1769932580408370,BR,0.27097843521682435,1.187156873665995
1769762581875760,IT,0.2438455599857828,0.8840517861620275
1769762581875760,RO,0.22612880197616364,0.6264124617836552
1769706378439720,TH,0.22458544433858266,0.6567229705340516
1770612186896430,BR,0.3109897024171234,1.187156873665995
1772183659711490,US,0.40427216485461404,0.9143622949124243
1769864666339360,IT,0.24403012286212106,0.8840517861620275
1769688677065740,PK,0.22268155290116112,0.6264124617836552
1770103114670080,AU,0.2845079224232296,0.9598280580380194
1769677763079160,PK,0.21728828156952323,0.6264124617836552
1769745933732890,VN,0.27800577964540796,1.399330434918772
1769760362298410,TW,0.3217570544734563,2.0964721361778973
1769746225914890,VN,0.28399787458890097,1.399330434918772
1769864398461960,BR,0.25710067340827303,1.187156873665995
1769793340413970,US,0.25038874341546224,0.9143622949124243
1769742158288930,KW,0.2174567983814103,0.6264124617836552
1769747654950940,VN,0.2850048288983797,1.399330434918772
1769768961415210,VN,0.27867059646447917,1.399330434918772
1769840699856910,SA,0.2682146465788469,0.7021887336596468
1770246950992940,JP,0.44246744025574686,3.0360979074401966
1770706158150690,US,0.4385138372140171,0.9143622949124243
1769891505107970,US,0.24244608508800877,0.9143622949124243
1769823843699710,ID,0.23878298451709226,0.8992070405372259
1769821329420330,TH,0.24380633501381951,1.0052938211636147
