id,country,score,complexity
1773482287657000,KR,0.7578773203097715,1.7630565399235334
1773482201576460,KR,0.7578773203097715,1.7630565399235334
1773482171271200,KR,0.7578773203097715,1.7630565399235334
1773482094680090,KR,0.7578773203097715,1.7630565399235334
1773482562700280,KR,0.760650852787021,1.7630565399235334
1773482653416460,KR,0.760650852787021,1.7630565399235334
1773482528933900,KR,0.760650852787021,1.7630565399235334
1773482530711600,KR,0.760650852787021,1.7630565399235334
1773482654677020,KR,0.760650852787021,1.7630565399235334
1773482528022570,KR,0.760650852787021,1.7630565399235334
1773482557992970,KR,0.760650852787021,1.7630565399235334
1773482537375790,KR,0.760650852787021,1.7630565399235334
1773482585336860,KR,0.760650852787021,1.7630565399235334
1773481279995900,VN,0.6644254363011499,0.49001517240686965
1773483175899130,KR,0.755834004146349,1.7630565399235334
1773483209990190,KR,0.755834004146349,1.7630565399235334
1773483273091090,KR,0.755834004146349,1.7630565399235334
1773483166969850,KR,0.755834004146349,1.7630565399235334
1773498445687850,VN,1.0,1.4144856892939708
1773498488515580,VN,1.0,1.4144856892939708
1773486198828040,SA,0.6894050474487952,0.7021887336596468
1773500806973470,VN,1.0,1.4144856892939708
1773500739564540,VN,1.0,1.4144856892939708
1773486673117230,US,0.705969326194982,0.9143622949124243
1773497556372490,US,0.9867996406588813,0.8688965317868291
1773484752087090,US,0.6951697350984378,0.9143622949124243
1773484905211920,US,0.6951697350984378,0.9143622949124243
1773485039180810,US,0.6951697350984378,0.9143622949124243
1773485049948160,US,0.6951697350984378,0.9143622949124243
1773485117485050,US,0.6951697350984378,0.9143622949124243
1773407537792030,US,0.6945707851766082,0.9143622949124243
1773486103889920,KH,0.5620396504271647,-1.0103550107377697
1773512215504930,NZ,0.6968524876025994,0.5657914442828617
1773486362201100,SA,0.6916672167766034,0.7021887336596468
1773486374442030,SA,0.689325786686827,0.7021887336596468
1773490660098040,US,0.6653374516686743,0.49001517240686965
1773487986223100,CA,0.6976292167128754,0.9143622949124243
1773492055330860,BR,0.6834022168638473,0.747654496785242
1773492839369770,KH,0.6760552963877438,0.6264124617836552
1773486012089360,NO,0.6680101378953968,0.5354809355324648
1773486012089360,IE,0.663841488951957,0.47485991803167127
1773533930427400,CA,0.9833046589398575,0.9143622949124243
1773493236426750,BR,0.6826941185585608,0.747654496785242
1773490951187450,SA,0.5647040259293037,-1.0103550107377697
1773495259235330,VN,0.6649116709522978,0.49001517240686965
1773492990015480,VN,0.7289524063722587,1.4144856892939708
1773533861091370,CA,0.9808247091310295,0.9143622949124243
1773511594613800,VN,1.0,1.399330434918772
1773511545335850,VN,1.0,1.399330434918772
1773511655781390,VN,1.0,1.399330434918772
1773511655709720,VN,1.0,1.399330434918772
1773493614622720,KH,0.5617971263307365,-1.0103550107377697
1773496333091840,RO,0.6654303408268385,0.49001517240686965
1773513307521040,VN,1.0,1.4144856892939708
1773513343236140,VN,1.0,1.4144856892939708
1773513870150690,VN,1.0,1.4144856892939708
1773408177572860,CA,0.694468012481828,0.9143622949124243
1773514814853150,VN,1.0,1.4144856892939708
1773514811603970,VN,1.0,1.4144856892939708
1773514814866480,VN,1.0,1.4144856892939708
1773501605949450,US,0.7017538337042742,0.9143622949124243
1773491026266110,ID,0.6636704614068143,0.49001517240686965
1773495216124920,VN,0.5679760584606378,-1.0103550107377697
1773495904585740,CA,0.7056223920439172,0.9143622949124243
1773499198279710,VN,0.7283552024753787,1.4144856892939708
1773499198289920,VN,0.7283552024753787,1.4144856892939708
1773516027848700,VN,1.0,1.399330434918772
1773490967330810,SA,0.5735281706993753,-1.0103550107377697
1773516372016170,VN,1.0,1.399330434918772
1773516387613730,VN,1.0,1.399330434918772
1773516387623950,VN,1.0,1.399330434918772
1773515443364890,VN,1.0,1.4144856892939708
1773496100708350,KH,0.5688965756806935,-1.0103550107377697
1773499508430840,SG,0.6847410293154056,0.6264124617836552
1773493453242380,SA,0.6984299818368727,0.8688965317868291
1773517843577900,VN,1.0,1.399330434918772
1773517867161630,VN,1.0,1.399330434918772
1773517843597310,VN,1.0,1.399330434918772
1773498239115260,TR,0.5628921235796666,-1.0103550107377697
1773486316090370,NO,0.671364950126815,0.5354809355324648
1773486072417280,NO,0.6698345306501957,0.5354809355324648
1773485691879440,NO,0.6709253447223352,0.5354809355324648
1773485983771680,NO,0.6698328262930406,0.5354809355324648
1773487081480240,IE,0.6635124248077323,0.47485991803167127
1773487081480240,DK,0.6416270178546735,0.15659957615250542
1773497159499770,KH,0.6664496855668333,0.49001517240686965
1773534089671680,CA,0.9872345974206944,0.9143622949124243
1773534371010570,CA,0.9864101816734352,0.9143622949124243
1773534367827980,CA,0.9817206189268313,0.9143622949124243
1773534068931600,CA,0.9833940265005361,0.9143622949124243
1773534068920350,CA,0.9850450921840712,0.9143622949124243
1773534068941840,CA,0.9893481402307407,0.9143622949124243
1773534363065390,CA,0.9889504545857215,0.9143622949124243
1773533930438670,CA,0.9857198172671939,0.9143622949124243
1773534371019820,CA,0.9806884236009947,0.9143622949124243
1773534371296270,CA,0.9841849294125409,0.9143622949124243
1773519232363550,VN,1.0,1.399330434918772
1773519232347160,VN,1.0,1.399330434918772
1773519592085550,VN,1.0,1.399330434918772
1773495811563550,SA,0.6929573787811888,0.8688965317868291
1773495808736250,AE,0.6903743380880432,0.8688965317868291
1773497791496200,US,0.7016063772291546,0.9143622949124243
1773409177355310,US,0.7201165023965556,0.9143622949124243
1773409339889680,CA,0.7468664474966457,0.9143622949124243
1773499149425660,BR,0.6637086131988377,0.49001517240686965
1773506032157690,SA,0.665961930022515,0.49001517240686965
1773498535896060,DE,0.5681004638129571,-1.0103550107377697
1773473887622170,VN,0.7287193733713166,1.4144856892939708
1773471610809390,VN,0.7287193733713166,1.4144856892939708
1773504640618540,IE,0.669510671489695,0.47485991803167127
1773504640618540,FI,0.6736793204331346,0.5354809355324648
1773500535841840,EG,0.6971742344679223,0.8688965317868291
1773501876609020,KH,0.5685159832083138,-1.0103550107377697
1773507259995150,AE,0.7054175757572301,0.8688965317868291
1773505760204840,DE,0.6152035872701903,-0.29805805510344596
1773509416867840,US,0.6943358456136719,0.8688965317868291
1773506624846880,SE,0.6791207835149978,0.6264124617836552
1773506624846880,NO,0.6791207835149978,0.6264124617836552
1773502049996820,TH,0.6641930804171317,0.49001517240686965
1773508116902910,DE,0.6130738274744807,-0.29805805510344596
1773509872796680,IQ,0.6800838033676685,0.6264124617836552
1773513595176970,BR,0.68334062534913,0.747654496785242
1773513688072220,VN,0.7284822310433328,1.4144856892939708
1773513770393600,VN,0.7283754501277951,1.4144856892939708
1773503674079230,SA,0.565728371080368,-1.0103550107377697
1773513883625500,VN,0.7284822310433328,1.4144856892939708
1773513849826330,VN,0.7284822310433328,1.4144856892939708
1773514354675710,BR,0.5688351313448913,-1.0103550107377697
1773514166010910,BR,0.6833607330502827,0.747654496785242
1773514439519230,BR,0.5691111207141566,-1.0103550107377697
1773514363287550,BR,0.6833473279161808,0.747654496785242
1773511047732250,CZ,0.6828742181010055,0.6264124617836552
1773506762556490,NO,0.6707312819494283,0.5354809355324648
1773506762546220,NO,0.672994515423611,0.5354809355324648
1773515749136380,BR,0.6833336513912623,0.747654496785242
1773507233675260,MY,0.6651643507600346,0.49001517240686965
1773507285475320,MY,0.6645629741023387,0.49001517240686965
1773514985906220,VN,0.7283175916126494,1.4144856892939708
1773515343860740,BR,0.6662321725192097,0.49001517240686965
1773506768880640,GB,0.6663638708477219,0.49001517240686965
1773515539660800,SA,0.6658161572256146,0.49001517240686965
1773512730714110,DE,0.6186473333540613,-0.29805805510344596
1773528409131010,VN,1.0,1.399330434918772
1773515962685480,GB,0.6888839579806724,0.8385860230364323
1773515962685480,IT,0.6471974685462746,0.23237584802849737
1773515962685480,DE,0.6107217902911762,-0.29805805510344596
1773516234549290,SA,0.6949939748398748,0.8688965317868291
1773516248412160,SA,0.6821407704376566,0.7021887336596468
1773516500661260,SA,0.6945438751205175,0.8688965317868291
1773516532837420,SA,0.6822950188473879,0.7021887336596468
1773522728664160,CO,0.709195574910479,1.0962253474148047
1773522728664160,CO,0.709195574910479,1.0962253474148047
1773505182784510,SA,0.6923404829651092,0.8688965317868291
1773505185212450,SA,0.6922823940506684,0.8688965317868291
1773505992749100,MX,0.6742028544306847,0.6264124617836552
1773506001413130,MX,0.6741439165244172,0.6264124617836552
1773506324506670,SA,0.6904635367676105,0.8688965317868291
1773516411669530,SA,0.681218737110516,0.7021887336596468
1773518244337690,IQ,0.6803591302600728,0.5354809355324648
1773518244337690,IQ,0.6866121036752325,0.6264124617836552
1773518244337690,IQ,0.6803591302600728,0.5354809355324648
1773516894864410,US,0.6956208273041824,0.9143622949124243
1773519286079480,IQ,0.6716625147640933,0.5354809355324648
1773521373072390,BR,0.668172456143394,0.49001517240686965
1773521366378500,SA,0.6653381169094054,0.49001517240686965
1773522302440440,CO,0.7064343885503291,1.0962253474148047
1773521974319100,BR,0.7130131903983362,1.187156873665995
1773521974319100,BR,0.6827904855583978,0.747654496785242
1773522021896220,BR,0.6828459604716889,0.747654496785242
1773521939580930,VN,0.6657878205960115,0.49001517240686965
1773522091161600,VN,0.6653939914602792,0.49001517240686965
1773522124856320,VN,0.6653707782363931,0.49001517240686965
1773522330869790,FR,0.6965604757661285,0.8385860230364323
1773498548465660,SG,0.6819070722568398,0.6264124617836552
1773498685111290,SG,0.6817003204052101,0.6264124617836552
1773498936007710,SG,0.7125277381255026,1.111380601790003
1773498901077020,SG,0.7126561816520878,1.111380601790003
1773522455514110,VN,0.6654985389566282,0.49001517240686965
1773531518222360,TW,1.0,2.0964721361778973
1773518596551680,GB,0.6864772208478532,0.7779650055356387
1773518596551680,GB,0.6864772208478532,0.7779650055356387
1773499334671360,SG,0.7150878059524791,1.111380601790003
1773499379906590,SG,0.7153412746964536,1.111380601790003
1773522740947960,VN,0.6663597440567893,0.49001517240686965
1773522622062590,SA,0.6651096398069887,0.49001517240686965
1773523343147010,VN,0.6657512349293963,0.49001517240686965
1773523379325950,VN,0.6651549522226591,0.49001517240686965
1773523603237880,VN,0.66660493445232,0.49001517240686965
1773523664177150,VN,0.6653746335863492,0.49001517240686965
1773523726376960,BR,0.6660491936089036,0.49001517240686965
1773523930273790,VN,0.6652859108768225,0.49001517240686965
1773524016727040,VN,0.666404748052737,0.49001517240686965
1773523980237820,SA,0.6656702067648866,0.49001517240686965
1773532292972560,VN,1.0,1.4144856892939708
1773524339031040,VN,0.6654025622909395,0.49001517240686965
1773523826198640,EG,0.6811120045017532,0.7021887336596468
1773524277704750,BR,0.6686536492756205,0.49001517240686965
1773524494337030,BR,0.6657842187914919,0.49001517240686965
1773524428164100,BR,0.56678460556821,-1.0103550107377697
1773524715933700,BR,0.6651983474055739,0.49001517240686965
1773524856940550,BR,0.6657435510553565,0.49001517240686965
1773525028723710,BR,0.6681649072799629,0.49001517240686965
1773524990436370,BR,0.6655830916001584,0.49001517240686965
1773525107177470,VN,0.6653800865415718,0.49001517240686965
1773525387468800,VN,0.564917794452665,-1.0103550107377697
1773525563179010,PE,0.6808474299635182,0.7173439880348452
1773525563179010,PE,0.6808474299635182,0.7173439880348452
1773531512952860,VN,1.0,1.4144856892939708
1773521758714880,KH,0.6648357184836167,0.49001517240686965
1773523994107930,IQ,0.6728057492840729,0.5354809355324648
1773525563236360,VN,0.6651473020953141,0.49001517240686965
1773522020828160,KH,0.5618018748361864,-1.0103550107377697
1773522128324600,KH,0.5618973640747713,-1.0103550107377697
1773524931938320,JP,0.7306752225229639,1.4447961980443675
1773526210487300,TH,0.6679705493179317,0.49001517240686965
1773526684016640,BR,0.6663795959313887,0.49001517240686965
1773516647561250,SA,0.6821512637486888,0.7021887336596468
1773521937993730,US,0.6667349169379284,0.49001517240686965
1773521937993730,US,0.5635608555877935,-1.0103550107377697
1773516720319480,SA,0.6829376982826596,0.7021887336596468
1773516818490380,SA,0.6827589631613026,0.7021887336596468
1773516851609610,SA,0.6832326112328986,0.7021887336596468
1773516913239090,SA,0.6821065799683497,0.7021887336596468
1773522543323170,GB,0.690061509220276,0.8385860230364323
1773527409553410,BR,0.5685092900125357,-1.0103550107377697
1773526948622350,BR,0.7124493954353759,1.187156873665995
1773528136747020,BR,0.7170329227803909,1.187156873665995
1773524005873710,SA,0.6926220426361718,0.8688965317868291
1773526962309170,BR,0.7124493954353759,1.187156873665995
1773527067794480,BR,0.7124493954353759,1.187156873665995
1773527086234670,BR,0.7124493954353759,1.187156873665995
1773526962296880,BR,0.7124493954353759,1.187156873665995
1773527067805740,BR,0.7124493954353759,1.187156873665995
1773530331250700,PE,0.6835943517762516,0.7173439880348452
1773534393640970,VN,1.0,1.4144856892939708
1773533414939640,ID,0.9862984369116655,0.8992070405372259
1773524369999870,TH,0.6656012713261462,0.49001517240686965
1773525038438400,IT,0.6501092219449086,0.23237584802849737
1773525038428170,IT,0.651869762890275,0.23237584802849737
1773535055902750,VN,1.0,1.4144856892939708
1773528785614850,BR,0.5655381998970936,-1.0103550107377697
1773528531749890,BR,0.6685820266717633,0.49001517240686965
1773525923473410,US,0.5634291653615251,-1.0103550107377697
1773527268890620,US,0.6664307989218825,0.49001517240686965
1773529526572030,TR,0.666079469982982,0.49001517240686965
1773525406245880,SA,0.5691504113719789,-1.0103550107377697
1773527747714050,TH,0.6656082599979851,0.49001517240686965
1773530510757930,BR,0.7131055564044044,1.187156873665995
1773533716154380,MY,1.0,1.6721250136723431
1773529500886030,BR,0.7124493954353759,1.187156873665995
1773529421708330,BR,0.7124493954353759,1.187156873665995
1773529510102060,BR,0.7124493954353759,1.187156873665995
1773529503820830,BR,0.7124493954353759,1.187156873665995
1773528492302340,BR,0.6653309056908079,0.49001517240686965
1773526188793860,TH,0.6644166952317243,0.49001517240686965
1773528938344450,TH,0.6666918012199101,0.49001517240686965
1773530430761000,VN,0.7289181057263969,1.399330434918772
1773532033689600,BR,0.7129458374926047,1.187156873665995
1773532030627840,BR,0.7129458374926047,1.187156873665995
1773532033698840,BR,0.7129458374926047,1.187156873665995
1773531599293470,VN,0.7293180255604332,1.399330434918772
1773531599293470,VN,0.7303601877962933,1.4144856892939708
1773532395933740,BR,0.6825887362629554,0.747654496785242
1773532316886020,BR,0.6694338372740367,0.49001517240686965
1773532587304960,VN,0.73074097902435,1.4144856892939708
1773529138363420,TH,0.6739279671957159,0.6567229705340516
1773531714390050,VN,0.7280298509196416,1.399330434918772
1773531714390050,VN,0.7280298509196416,1.399330434918772
1773525991581710,DE,0.6113653015494395,-0.29805805510344596
1773525991585790,DE,0.6112692314217101,-0.29805805510344596
1773530442578940,VN,0.7342235680480881,1.4144856892939708
1773532313468930,SA,0.5788043856221359,-1.0103550107377697
1773533779169320,MY,0.7466825623204533,1.6721250136723431
1773529691136000,TH,0.6739763820717135,0.6567229705340516
1773531120277550,AU,0.696637370020234,0.9598280580380194
1773531456501790,CA,0.6907634044299117,0.8688965317868291
1773531456501790,GB,0.6886790799581919,0.8385860230364323
1773531456501790,US,0.6907634044299117,0.8688965317868291
1773531456501790,AU,0.6970163778450714,0.9598280580380194
1773531463364640,AU,0.6964738199410715,0.9598280580380194
1773531463364640,GB,0.688136522054192,0.8385860230364323
1773531463364640,CA,0.6902208465259118,0.8688965317868291
1773531463364640,US,0.6902208465259118,0.8688965317868291
1773530222029850,TH,0.6739729861044076,0.6567229705340516
1773535781986330,ID,0.6925003340804815,0.8992070405372259
1773537038723090,ID,0.6940220213147101,0.8992070405372259
1773534749202430,VN,0.741084060602335,1.4144856892939708
1773534749202430,PE,0.6931445977527775,0.7173439880348452
1773534749202430,IT,0.6597954062052591,0.23237584802849737
1773534749202430,BR,0.7254516270644359,1.187156873665995
1773534749202430,PL,0.6889759488093375,0.6567229705340516
1773534749202430,KZ,0.7264937893002957,1.2023121280411933
1773534749202430,IE,0.6764700019790183,0.47485991803167127
1773534749202430,SG,0.720240815885136,1.111380601790003
1773534749202430,GB,0.701481895639657,0.8385860230364323
1773534749202430,PT,0.7244094648285759,1.1720016192907965
1773534749202430,AU,0.7098191935265366,0.9598280580380194
1773534749202430,NZ,0.682722975394178,0.5657914442828617
1773534749202430,CZ,0.7160721669416963,1.0507595842892095
1773534749202430,FR,0.7233673025927159,1.1568463649155982
1773534749202430,TH,0.6889759488093375,0.6567229705340516
1773534749202430,HU,0.680638650922458,0.5354809355324648
1773534749202430,KH,0.6743856775072983,0.4445494092812745
1773534749202430,CL,0.7108613557623966,0.9749833124132178
1773534705224730,BR,0.734940382604776,1.187156873665995
1773530920911900,TH,0.6741246205129888,0.6567229705340516
1773531222713340,JP,0.7351849127635554,1.4447961980443675
1773531270793240,JP,0.7387885926222449,1.4447961980443675
1773537693757450,PH,0.680990400142187,0.6264124617836552
1773537693757450,PH,0.7685320279544227,1.8994538293003187
1773535549466640,BR,0.6933426536287487,0.747654496785242
1773535777495090,BR,0.7291876695477519,1.187156873665995
1773531354098680,ID,0.5626925172085494,-1.0103550107377697
1773535210519580,VN,0.732571159641375,1.4144856892939708
1773534048726040,GB,0.6996206972629079,0.7779650055356387
1773535507693570,VN,0.6651864491873288,0.49001517240686965
1773536054459420,BR,0.6940517724945008,0.747654496785242
1773533338458150,TH,0.6676991748130738,0.49001517240686965
1773534943722540,VN,0.7331138091641968,1.4144856892939708
1773534110487580,ID,0.7091279359383541,0.8992070405372259
1773537529214000,FR,1.0,0.8385860230364323
1773536563987450,VN,0.6653444496927302,0.49001517240686965
1773564638820400,TH,0.960178220306371,0.6567229705340516
1773564783872030,TH,0.9603818889771574,0.6567229705340516
1773533642817540,TH,0.6664236615802419,0.49001517240686965
1773536450568190,MY,0.7466925227071516,1.6721250136723431
1773536445154330,MY,0.7466925227071516,1.6721250136723431
1773536436428810,MY,0.7466925227071516,1.6721250136723431
1773536780132350,VN,0.731532730928181,1.4144856892939708
1773537319028730,BR,0.6944452444032343,0.747654496785242
1773536745911300,BR,0.6655547049872702,0.49001517240686965
1773536866304010,VN,0.7330590394970091,1.4144856892939708
1773536222343170,VN,0.7299716847005306,1.4144856892939708
1773537091219450,VN,0.7306263651277798,1.4144856892939708
1773537091219450,VN,0.7306263651277798,1.4144856892939708
1773537534788600,BR,0.6981562323604089,0.747654496785242
1773535974782970,MY,0.5666861610074702,-1.0103550107377697
1773537121188880,VN,0.7314516968925359,1.4144856892939708
1773530131665950,KW,0.6688085585024619,0.5354809355324648
1773535647910960,GB,0.7032665459763786,0.8385860230364323
1773534074142730,BR,0.6826566431086613,0.747654496785242
1773330502000670,BR,0.690505911489889,0.747654496785242
1773539894370320,ID,0.9820889453902119,0.8992070405372259
1773539894370320,ID,0.9820889453902119,0.8992070405372259
1773535272798240,PL,0.6796941180999466,0.6567229705340516
1773535272798240,GR,0.7286757431853642,1.3690199261683753
1773535272798240,CZ,0.7067903362323052,1.0507595842892095
1773537860299820,VN,0.7309906273051052,1.4144856892939708
1773537890659370,VN,0.7310172588381875,1.4144856892939708
1773537913169930,PH,0.7624073285208814,1.8994538293003187
1773537936250920,PH,0.7624028601428474,1.8994538293003187
1773537983040520,PH,0.7624073285208814,1.8994538293003187
1773537965365260,PH,0.7624028601428474,1.8994538293003187
1773149171269660,BR,0.6877703342305463,0.747654496785242
1773149165573130,BR,0.6878992245949349,0.747654496785242
1773149171283980,BR,0.6878333383608246,0.747654496785242
1773149154112560,BR,0.6876280610739461,0.747654496785242
1773149154126840,BR,0.687962340434664,0.747654496785242
1773148410762280,BR,0.687921365408093,0.747654496785242
1773147878841390,BR,0.6879440647685053,0.747654496785242
1773147808147500,BR,0.6879265934103926,0.747654496785242
1773538513572880,GB,0.684945794861687,0.7779650055356387
1773149165562920,BR,0.6879609775793637,0.747654496785242
1773149154103310,BR,0.6878693981715583,0.747654496785242
1773149139733530,BR,0.6879457180683778,0.747654496785242
1773149139744810,BR,0.687724578039479,0.747654496785242
1773474806348820,TH,0.6642293468502722,0.49001517240686965
1773538581306370,KZ,0.7148391929375962,1.2023121280411933
1773538581306370,KZ,0.7148391929375962,1.2023121280411933
1773538581306370,KZ,0.7148391929375962,1.2023121280411933
1773538581306370,KZ,0.7148391929375962,1.2023121280411933
1773538581306370,KZ,0.7148391929375962,1.2023121280411933
1773538581306370,KZ,0.7148391929375962,1.2023121280411933
1773538652356620,PH,0.7624070717749284,1.8994538293003187
1773535536130050,TH,0.6671496083966706,0.49001517240686965
1773538479328300,ID,0.6941096857315976,0.8992070405372259
1773538533053470,ID,0.6983611016700849,0.8992070405372259
1773538541975570,ID,0.6941096857315976,0.8992070405372259
1773538524861470,ID,0.6945473410181303,0.8992070405372259
1773538501256220,ID,0.6976550979407248,0.8992070405372259
1773538511491100,ID,0.6982493922192369,0.8992070405372259
1773537679207470,TW,0.7782781432874247,2.0964721361778973
1773538714238970,ID,0.6661349595463533,0.49001517240686965
1773541176593400,CZ,0.6754771933194491,0.6264124617836552
1773541176593400,NZ,0.6713085443760095,0.5657914442828617
1773541176593400,PL,0.677561517791169,0.6567229705340516
1773541176593400,HU,0.6754771933194491,0.6264124617836552
1773541176593400,GB,0.6900674646214885,0.8385860230364323
1773539077538840,PH,0.7621405330252048,1.8994538293003187
1773539081607160,PH,0.7621427672142218,1.8994538293003187
1773539275648000,VN,0.7292713228616151,1.399330434918772
1773544167869480,MY,1.0,1.6721250136723431
1773537980786690,TH,0.6657537624722227,0.49001517240686965
1773538209187840,TH,0.6670425688955731,0.49001517240686965
1773538077766720,TH,0.6681794235516951,0.49001517240686965
1773538811230240,TW,0.6045662121332265,-0.3889895813546363
1773538238114820,TH,0.6691971668698433,0.49001517240686965
1773516377178130,BR,0.7115053908318736,1.187156873665995
1773541088059410,ID,0.6946197519877292,0.8992070405372259
1773540173160460,BR,0.6827513130380001,0.747654496785242
1773539610196990,TH,0.5621352266829638,-1.0103550107377697
1773541048155130,BR,0.7165573161651171,1.187156873665995
1773539322540030,AT,0.6005086533446556,-0.47992110760582646
1773539479996440,CH,0.6058405935464068,-0.41930009010503294
1773539479996440,GB,0.6923400591227826,0.8385860230364323
1773539479996440,US,0.6944243835945025,0.8688965317868291
1773539479996440,NZ,0.6735811388773036,0.5657914442828617
1773539479996440,SE,0.6548222186318245,0.2929968655292906
1773539479996440,AT,0.6016719446029671,-0.47992110760582646
1773539479996440,BE,0.6287681627353258,-0.08588449385066883
1773539479996440,FR,0.7142254660758416,1.1568463649155982
1773539479996440,AU,0.7006773570096623,0.9598280580380194
1773539479996440,IT,0.6506535696883848,0.23237584802849737
1773539479996440,NL,0.6329368116787656,-0.025263476349875275
1773539479996440,IL,0.6673281654621439,0.47485991803167127
1773539479996440,CA,0.6944243835945025,0.8688965317868291
1773539479996440,ES,0.6516957319242447,0.24753110240369575
1773539479996440,DE,0.6141778914332865,-0.29805805510344596
1773539479996440,FI,0.6714968144055836,0.5354809355324648
1773321075191850,US,0.8416267053888139,0.505170426782068
1773541351661580,CZ,0.704811894965698,1.0507595842892095
1773541358953500,PL,0.6777045058882546,0.6567229705340516
1773541358953500,HU,0.6756201814165348,0.6264124617836552
1773541381540910,CZ,0.675615713038501,0.6264124617836552
1773541358953500,NZ,0.6714515324730951,0.5657914442828617
1773541371220990,HU,0.6755933711483313,0.6264124617836552
1773541351661580,CZ,0.6756313523616196,0.6264124617836552
1773541351652400,HU,0.6749387537663613,0.6264124617836552
1773541358978050,NZ,0.6714336589609592,0.5657914442828617
1773541358953500,CZ,0.6756201814165348,0.6264124617836552
1773541358953500,AT,0.5995423381987585,-0.47992110760582646
1773541358978050,HU,0.6756023079043991,0.6264124617836552
1773541371220990,NZ,0.6714247222048914,0.5657914442828617
1773541351661580,ES,0.6495772964651209,0.24753110240369575
1773541351661580,GB,0.6902216236636587,0.8385860230364323
1773541371220990,CZ,0.6755933711483313,0.6264124617836552
1773541351661580,NZ,0.6714627034181797,0.5657914442828617
1773541381540910,HU,0.675615713038501,0.6264124617836552
1773541390461980,NZ,0.6714403615280102,0.5657914442828617
1773538524872720,JP,0.8415624125760511,3.0360979074401966
1773538516607070,JP,0.8489531098441624,3.0360979074401966
1773538522702890,JP,0.8454431988985147,3.0360979074401966
1773538528214050,JP,0.8418059391789,3.0360979074401966
1773538516597790,JP,0.8418260468800527,3.0360979074401966
1773538520456220,JP,0.8615807461680335,3.0360979074401966
1773541550196750,PL,0.6983288000817913,0.9598280580380194
1773541546206320,ES,0.6496152776784092,0.24753110240369575
1773541557882890,NZ,0.6714023803147219,0.5657914442828617
1773541557872680,NZ,0.6714358931499762,0.5657914442828617
1773541546206320,NZ,0.6715006846314681,0.5657914442828617
1773541546187820,NZ,0.6714694059852307,0.5657914442828617
1773541550204970,NZ,0.6714135512598067,0.5657914442828617
1773541546206320,AT,0.5995914903571316,-0.47992110760582646
1773541546187820,AT,0.5995602117108941,-0.47992110760582646
1773541550204970,GR,0.7266481497603838,1.3690199261683753
1773538310998040,US,0.7153766068743167,0.9143622949124243
1773539282355200,TH,0.6652522715567807,0.49001517240686965
1773542350187550,CA,0.7073360706925279,0.8688965317868291
1773540572996610,SG,0.710777465208576,1.111380601790003
1773540587456540,SG,0.710777465208576,1.111380601790003
1773540547162110,SG,0.710777465208576,1.111380601790003
1773540565538810,SG,0.710777465208576,1.111380601790003
1773540601196540,SG,0.710777465208576,1.111380601790003
1773543146119160,US,0.7002650981053854,0.8688965317868291
1773543183195150,US,0.6951398685004737,0.8688965317868291
1773543112565850,US,0.6990943830604971,0.8688965317868291
1773543174786050,US,0.6931536744643941,0.8688965317868291
1773542429494320,US,0.7075840656734107,0.8688965317868291
1773542431580170,CA,0.7074209698751724,0.8688965317868291
1773542107175970,VN,0.9202649935368462,1.399330434918772
1773537197883390,AU,0.7002468285687049,0.9598280580380194
1773537867174930,IL,0.6687036550492518,0.47485991803167127
1773535980411930,GB,0.6864200866850088,0.8385860230364323
1773537239828490,AU,0.7034372504849271,0.9598280580380194
1773536539938860,GB,0.6868875237111376,0.8385860230364323
1773536289174530,ID,0.56016393984404,-1.0103550107377697
1773544022617130,VN,0.7332235789635184,1.4144856892939708
1773536928675840,GB,0.686843197401041,0.8385860230364323
1773540345864190,SA,0.7132547280207842,0.7021887336596468
1773542347950080,TH,0.6654272906876112,0.49001517240686965
1773542141545520,TH,0.6753256838725417,0.6567229705340516
1773544385286140,ID,0.6938309500333139,0.8992070405372259
1773534335820850,GB,0.6984909585711762,0.8385860230364323
1773534956668970,US,0.7039877459446472,0.9143622949124243
1773534956668970,GB,0.6946082858219076,0.7779650055356387
1773534956668970,GB,0.6987769347653473,0.8385860230364323
1773534531102720,GB,0.6982228558891406,0.8385860230364323
1773534335836170,GB,0.6983502046631075,0.8385860230364323
1773534451431450,GB,0.69844404060182,0.8385860230364323
1773535031940190,GB,0.6985914970769396,0.8385860230364323
1773534451431450,US,0.70052836507354,0.8688965317868291
1773534956668970,GB,0.6946082858219076,0.7779650055356387
1773533918073900,GB,0.6982541345353781,0.8385860230364323
1773535031959600,GB,0.6985825603208717,0.8385860230364323
1773534531115000,GB,0.6984462747908369,0.8385860230364323
1773534531115000,US,0.7005305992625568,0.8688965317868291
1773542913397760,TH,0.6757593846445143,0.6567229705340516
1773543487912970,SG,0.710777465208576,1.111380601790003
1773543499225080,SG,0.710777465208576,1.111380601790003
1773543513782270,SG,0.710777465208576,1.111380601790003
1773544712349700,TH,0.6666099768977859,0.49001517240686965
1773543807888410,SG,0.7095889213353325,1.111380601790003
1773543832803360,SG,0.6774282736610577,0.6264124617836552
1773543807889400,SG,0.7391785206759817,1.111380601790003
1773543822330890,SG,0.7092292169036015,1.111380601790003
1773543846730780,SG,0.6755225551133693,0.6264124617836552
1773543846730780,SG,0.7088717466608877,1.111380601790003
1773543832803360,SG,0.710777465208576,1.111380601790003
1773543858400290,SG,0.6755024474122167,0.6264124617836552
