,ID,Average_Score_Difference,Average_Country_Score,Total_Task_Lengths
418,1751009383755810,0.6144268945401216,0.4375,114.27217693987294
419,1727932125144066,0.44181091356558017,0.45322580645161303,104.56139495404827
420,1769388556471330,0.6876591394352414,0.28235294117647064,78.32893614833293
421,1757052904711169,0.6539620312711864,0.30740740740740735,112.05314991151508
422,1700717285620737,0.6209805984953524,0.33181818181818185,86.29243202906875
423,1739404231546882,0.48031108119005034,0.33571428571428574,65.71045386170107
424,1694560071360513,0.7352762954550667,0.4,105.44216154741876
425,1704428186539010,0.6002739755637683,0.30000000000000004,82.89480870398114
426,1733128229522434,0.7075871385615556,0.37500000000000006,99.40035429256685
427,1693811074963458,0.6186386389149742,0.35500000000000004,80.66285254081848
428,2776508,0.46238548280792485,0.4260000000000001,83.7865406162524
429,1763709640109090,0.5981998203121726,0.36590909090909096,95.26504468839498
430,1672986827202566,0.6517201444124986,0.3960000000000001,73.06148366733247
431,1768432749385746,0.7087459563079139,0.42,96.40628701552667
432,1735485686245377,0.5919494464663295,0.42424242424242425,115.38078912878792
433,3071163,0.7778390685352508,0.4576923076923076,0.2703933448097553
434,1717232583006210,0.6876883443603399,0.275,54.87667094060862
435,1772589427457042,0.49542052037369294,0.3545454545454545,144.14386740983323
436,1737428933735426,0.6197811531379709,0.296875,129.50758487278594
437,1717314112993281,0.6086466326094077,0.2576923076923077,116.82416607435056
438,8886189,0.757577003765557,0.5171428571428571,114.67643902576357
439,1686232012600322,0.6836760162750657,0.4100000000000001,96.45766937618049
440,7313876,0.46461770272678193,0.5175675675675676,0.32999262669802093
441,1688583780713474,0.6326465941375455,0.5192307692307693,80.0657701018982
442,9179505,0.41551938031365404,0.42580645161290326,121.94497407945717
443,1739405172999234,0.6446543398935435,0.43478260869565216,69.21014169421413
444,1748544247125042,0.6703794606076592,0.42,75.47640504521289
445,5527768,0.421348600369229,0.44500000000000006,147.72936482187362
446,5086808,0.5024211018093723,0.3645161290322581,109.81502324545474
447,9317729,0.600738912096851,0.462962962962963,132.2942232367024
448,2713299,0.5007525785360756,0.4844827586206896,106.0660038610296
449,1857863,0.46215513058315033,0.4185714285714286,109.0141818675121
450,1693552146083842,0.6278740769661286,0.4266666666666666,95.65309200026309
451,2536138,0.42274102497227456,0.42428571428571427,113.64408853604787
452,1694041901312002,0.6374511583406328,0.3928571428571429,102.98592652360531
453,1695025840288769,0.5945573935153902,0.43000000000000005,91.96203882090684
454,1686669022776321,0.703035685186739,0.46956521739130436,78.52393001317802
455,6775555,0.47089981763552397,0.5793103448275863,103.49463566540473
456,1726740282128385,0.8009380333355568,0.34545454545454546,57.81428504050302
457,1741913158257666,0.7032348752239411,0.41290322580645156,126.43442425886421
458,1695155453571073,0.7363279822202705,0.3323529411764706,0.40137697989270926
459,1724426780891138,0.7779487678167774,0.2777777777777778,0.3727819965798324
460,1734413363948546,0.5691149871953706,0.3696969696969697,121.3005419677326
461,2237078,0.38075126130165593,0.508974358974359,173.57450256227597
462,1717156007162882,0.6053524631767029,0.5016666666666666,117.15902511143362
463,1694575955232769,0.6511043324408071,0.45434782608695656,72.26396829773338
464,1736487925281793,0.6167799260464725,0.4741935483870967,124.75693606086604
465,8895709,0.5090449320271384,0.47777777777777775,89.02557041752803
466,1774283521390594,0.847833926873029,0.4080645161290323,79.2540044456532
467,1699450316471298,0.48455643790485176,0.38800000000000007,71.48053696772541
468,1717872951315457,0.7739167796962649,0.3121212121212121,0.3958210883176379
469,1759170867953714,0.5068297236255286,0.4000000000000001,80.0673197657156
470,1739309378401282,0.6053530487547649,0.40333333333333327,95.4264099759679
471,1768203847936033,0.44833689404426535,0.35000000000000014,98.84981269908236
472,1672986645879813,0.6460902670639609,0.37083333333333335,97.1178790558143
473,1752090693569553,0.7332483623470143,0.3117647058823529,158.1288695622214
474,8391567,0.6681008747839842,0.34814814814814815,92.9630654106181
475,1705699742139394,0.6209719408099136,0.30666666666666664,58.94724243499944
476,1714819600846850,0.5736067829748257,0.31818181818181823,122.1800577972644
477,1752174599238690,0.6734309259765557,0.3464285714285715,71.28716679590354
478,1738944644500481,0.6081069355701805,0.2481481481481482,85.64538587747346
479,3318327,0.18674028032683215,0.53,80.15833632146061
480,1716223451261954,0.607881449595374,0.41111111111111115,105.41158079207517
481,2096662,0.391034982813607,0.4370370370370371,103.79366857480335
482,1728803985053697,0.7174775144542921,0.37777777777777777,86.78503149615905
483,1694555598292994,0.4435384737404259,0.37407407407407406,74.9465101691369
484,1673348779685894,0.6405962832409671,0.3205882352941177,115.0800497263694
485,1705878830248961,0.581004942883448,0.47500000000000003,91.4262569451775
486,1761892264652818,0.42697746422485805,0.31764705882352934,86.27090879162328
487,1714584045969410,0.6709990244616048,0.415625,82.13162371999105
488,1268890,0.7738225245576579,0.45108695652173914,160.95672806381515
489,5099162,0.6208005316436904,0.40399999999999997,54.155307921416984
490,1690535787071490,0.5083541023065856,0.46551724137931033,77.07439316430627
491,1695025787506689,0.6487689991363631,0.3447368421052632,118.09236249889676
492,1695769192099842,0.6246489731494572,0.4192307692307693,83.32096995932152
493,1727558445604865,0.5284281701776334,0.3321428571428572,98.06115807570352
494,1700711913253889,0.4952676715133851,0.28437500000000004,117.7504377124593
495,1722169427595266,0.6463950741352171,0.42758620689655175,145.59717998563875
496,7559160,0.4334176270944366,0.46964285714285714,120.72945491256606
497,1686044610970626,0.6889854108561172,0.38333333333333336,116.57518312748067
498,1693532818526210,0.580637846297614,0.461764705882353,116.2289109275435
499,1724426811354114,0.6695484238747313,0.30000000000000004,129.09294273059075
500,1741913197768705,0.7747937411811551,0.41071428571428575,61.741173059330514
501,5709106,0.5538013582068966,0.362962962962963,99.9812921262443
502,1721121602885634,0.5989105257147771,0.384,104.72319870665936
503,2558275,0.3729915705277452,0.4614285714285714,142.6576280382786
504,1703245393506306,0.5331011008757663,0.27419354838709675,106.80700958360636
505,2326827,0.5274215427387715,0.36896551724137927,97.51342183913614
506,1714605731150850,0.6755508337979373,0.3633333333333334,0.36036089816717753
507,1693810939049985,0.6176443408139853,0.3178571428571429,83.45406614477639
508,1769227294349330,0.6155862957944498,0.35,88.53369085408042
509,1714297345849346,0.7625441792156356,0.2891891891891893,71.10529127059108
510,1749004123327490,0.7532429734941166,0.308,0.2668076363034596
511,1753333041068065,0.5600828813032945,0.2620689655172414,105.15729114342005
512,1772265209854994,0.7085947751265144,0.48000000000000004,76.37722552538742
513,5559050,0.6342567572162173,0.2625,89.66644703668877
514,1771418356314129,0.6280943531034768,0.4758620689655173,142.28875941677484
515,1774282580703234,0.7203720448986127,0.37333333333333335,98.54707872142437
516,5385752,0.5838239889075103,0.38235294117647056,134.689867119335
517,9111566,0.4100179744595835,0.47241379310344833,88.11735202045675
518,6669692,0.628983647899775,0.3382352941176471,110.5077733463218
519,1716134837023746,0.520425123074055,0.3545454545454545,126.85258352999683
520,1761882871064593,0.7817514300885725,0.3962962962962962,0.28534549409744975
521,1649165526729733,0.6506723329329718,0.35555555555555557,92.56823050171072
522,1707594790858753,0.6145214976709795,0.3318181818181818,76.63969718814904
523,1752720374571010,0.5683620369304863,0.29444444444444445,107.58597757493393
524,1686761582885889,0.6398482933279198,0.28064516129032263,107.04201529935224
525,6507895,0.5270967596086931,0.4083333333333333,101.33570960361929
526,1704596569660417,0.7038057196328806,0.3851851851851852,94.18084882497946
527,1762598247044114,0.5233892278704884,0.24500000000000002,95.41508978132403
528,1703471807921154,0.6209853870953985,0.44428571428571423,144.1467653400592
529,1696563280934914,0.5864496000307198,0.2962962962962963,0.2691293719159874
530,1764761367947282,0.6408155967170178,0.30333333333333334,79.22934925499341
531,1672986653202437,0.5657564554362227,0.28888888888888886,74.41025876291124
532,2277251,0.41751092121205324,0.49473684210526336,102.70334154880253
533,1689833788033026,0.6335266912471909,0.3586206896551726,113.47956709560816
534,2658129,0.5873752090633502,0.4596153846153846,53.66084225404197
535,1724922721733634,0.6663456614376171,0.44444444444444453,103.7639770452021
536,8716810,0.45960887986724247,0.44107142857142856,78.70496181281078
537,1726740365038594,0.6049206160731692,0.32580645161290334,105.07466574446559
538,7900998,0.641709090689131,0.4848484848484848,135.1297519762109
539,1695527526423554,0.8060037545508794,0.42,77.05493118262454
540,1726915781909505,0.7530730880518416,0.3608695652173913,50.42479553433958
541,1672279992480774,0.7994102524513773,0.26666666666666666,83.4738931479678
542,1724470390768641,0.5848426539901349,0.4538461538461539,97.96764931609387
543,7963939,0.3256020230314103,0.353125,128.37549531107473
544,1730417208825858,0.6587022844846901,0.4148148148148148,101.82287394525262
545,1754816678742065,0.5554150418504871,0.40972222222222215,102.3371603591936
546,2191032,0.32737080971086685,0.5086206896551725,113.21500187049874
547,1738944561390594,0.83837707790003,0.23846153846153847,0.2197747951965927
548,1714437736888321,0.5475849443031637,0.403125,125.50225041592981
549,1673359233746949,0.5511193758578601,0.596,91.62654272489544
550,2138727,0.6028493674307789,0.4529411764705882,111.30835082944398
551,1728888969578497,0.5255479641091216,0.46730769230769226,96.58069320466491
552,1694643307688962,0.2889183344767411,0.38400000000000006,93.0995660925147
553,1707001515026434,0.5869600219393997,0.5310344827586208,110.6019550048666
554,7078113,0.5290176431863396,0.2863636363636364,69.72578282093973
555,1761892264652834,0.6286419563940209,0.33749999999999997,105.49329433509966
556,1687938893060098,0.6733876731494449,0.23750000000000004,75.05774399895425
557,1762882575703090,0.47605128858832574,0.3761904761904762,0.21275803581525746
558,1762880220789809,0.6528721077736912,0.39999999999999997,96.93052132781358
559,1714700309532674,0.5311226575919611,0.4227272727272728,70.49102253883159
560,1739288728407042,0.6708206767945105,0.43333333333333335,89.89087933399836
561,1734414427011073,0.6108675221687234,0.3405405405405405,120.82135639435563
562,3515233,0.4104585010878097,0.58125,71.76964778448824
563,1736488544904194,0.661953023458486,0.40714285714285714,118.05732337286132
564,2500551,0.641286643911191,0.375,106.26949335436139
565,3318739,0.4881514761111108,0.4821428571428572,82.15553013571689
566,1695027913818113,0.4647293518017294,0.3,70.27183291661493
567,1725713319695361,0.6800085332762417,0.28235294117647064,103.00258091725732
568,1693589837272065,0.6495420509346717,0.39333333333333337,116.91463828565844
569,1772302280493057,0.704044662370676,0.4446428571428571,0.32151499951042173
570,1767396942046210,0.5331175299932263,0.36607142857142866,69.74693356507252
571,1765400800943137,0.6521210195686973,0.313953488372093,141.0203986117478
572,1763374037177377,0.37638065375142565,0.4571428571428572,70.47358701879861
573,1772381082377233,0.544129287399026,0.3439024390243902,173.09430732230902
574,1672108412836869,0.5599099234109488,0.5392857142857144,82.90206360500922
575,1737385918688258,0.5485414231030213,0.3772727272727272,50.655945146138095
576,3195369,0.6749718796481141,0.5647058823529412,121.50873434721774
577,7062657,0.3446500214924966,0.4375,96.6424846710914
578,1702727788573698,0.441729246656499,0.3970588235294117,122.69443365249529
579,1770122030869554,0.5450366887643848,0.31071428571428567,105.52629443192461
580,6055763,0.4565429867948691,0.2678571428571429,93.29865107364496
581,1705177842106369,0.6321413470525785,0.47500000000000003,122.1782975477907
582,1736806401258498,0.60929345955162,0.3076923076923077,80.0802254142705
583,6833208,0.4459441568759211,0.3892857142857143,92.70661487987594
584,1754889724278785,0.33590785102466425,0.3315789473684211,151.09818118045453
585,1695745664654337,0.6222942838341395,0.4,118.62266447114652
586,1769302206223394,0.16993891330799724,0.46071428571428574,109.58656204931296
587,1691911847674882,0.6532257005541601,0.45999999999999996,98.6613150102912
588,1732422617628673,0.630272849157754,0.49193548387096775,137.40186652840325
589,1704448804528129,0.5028174649953019,0.27499999999999997,62.17594465502098
590,1724426772777986,0.716426279194761,0.3310344827586207,88.61054497331547
591,2629786,0.4033374199829923,0.4000000000000001,122.38457347806735
592,7889705,0.40316004069482725,0.45581395348837206,129.99980197770319
593,1693570916755458,0.6014967655855507,0.42857142857142855,85.34663318132809
594,1755541489126450,0.6756960968099497,0.40476190476190477,82.53632619378006
595,9276652,0.5659538857733575,0.3518518518518519,0.2858001517287056
596,1752092805324881,0.5632645874394767,0.3085714285714285,142.58050649067815
597,9672999,0.7557941419682279,0.45344827586206904,108.99286821013528
598,9879733,0.7803878539733816,0.4800000000000001,145.38203854573067
599,1764223632918561,0.5460730269739122,0.35555555555555557,55.02449766366406
600,1746579210216466,0.5477202086177163,0.45652173913043476,102.32483932045281
601,1755920005991426,0.7386691863364926,0.2529411764705883,0.348182037035763
602,1771649360667650,0.54845132863992,0.31071428571428567,150.24042727720524
603,1765496560705538,0.5291427749145142,0.36400000000000005,35.363152569821885
604,1672987155331077,0.6856579219360274,0.3742857142857143,103.48044287703283
605,9211081,0.5766286614706694,0.3086956521739131,90.05001793357364
606,1703159220924418,0.6824256992108872,0.3235294117647059,126.93364006356248
607,3001689,0.7061707813111844,0.36896551724137927,101.75276106524137
608,8220976,0.49034402137484934,0.5558823529411764,0.3218118944229178
609,1708911588315137,0.7180466414295017,0.29600000000000004,64.03024623072342
610,6018996,0.556410788299027,0.34482758620689646,84.17368500761664
611,5320637,0.7289523085379856,0.5660000000000001,0.2960572772475925
612,6888819,0.6270863509599185,0.5666666666666667,114.85363366682155
613,1747021185229826,0.7234047755108127,0.4566666666666668,90.20679130984446
614,5827188,0.23070125382239953,0.38392857142857145,63.59551745412984
615,1726035034103809,0.5965113643032958,0.5204545454545455,80.45499657685178
616,8920962,0.7547197967700212,0.5108695652173912,65.87829653890384
617,9861288,0.5473608364611791,0.30999999999999994,91.52229744913242
618,1734911746733057,0.5433042058592891,0.5191176470588235,115.40705083852322
619,9188601,0.5898089723961416,0.472,95.03399018389109
620,1685047356014593,0.5454627818950006,0.27222222222222225,53.70665162455217
621,8081376,0.47832605035716647,0.42692307692307696,61.83131331624778
622,1722190997808130,0.5629892149729173,0.2571428571428572,109.96900488493536
623,1719286998471682,0.6576594807834168,0.42096774193548386,134.88645091063177
624,1915657,0.605496398309811,0.37200000000000005,93.75650767482402
625,1998571,0.3187549152111219,0.4520833333333334,60.138210821509254
626,2662691,0.47136631437864684,0.45757575757575764,96.72527006702003
627,1696368514880514,0.6040214813865756,0.5630434782608696,98.72207183552335
628,3778633,0.47439682418302903,0.38620689655172424,91.72550861775524
629,5618519,0.5949081443178416,0.5980769230769231,93.48601221490183
630,7039799,0.6748589645265347,0.375,68.55396446779525
631,9656110,0.5990266353493323,0.41600000000000004,76.68657710432923
632,1695036841030657,0.5238729914787258,0.4160714285714286,117.09065666156015
633,1717235599448066,0.6079832338535429,0.4714285714285715,110.4117009534738
634,1743688605202449,0.6052283969628569,0.43928571428571433,78.4388741113114
635,1738220875222018,0.6074922144558025,0.38461538461538464,152.92295400977162
636,1769388556471314,0.5773681463459334,0.4793103448275862,93.29018022513114
637,1771766145225730,0.6040415273209906,0.2486486486486487,124.17983500935088
638,1768214539706402,0.4091035926976714,0.39999999999999997,129.76951477362726
639,3639978,0.651205642325701,0.5862068965517241,115.08906346426006
640,7203332,0.7280094567654557,0.5333333333333333,106.71187256177599
641,1749552718474241,0.7360218507667925,0.33499999999999996,0.1430954182330969
642,1755803536984066,0.5415590498666724,0.2727272727272727,72.0746325118335
643,6238895,0.6075063042520201,0.45468749999999997,121.85520364044994
644,5585206,0.6245466651922775,0.3696428571428571,0.31818084354787823
645,1754509725670401,0.6112984841533528,0.3428571428571429,88.81843324895398
646,1736353461364738,0.5543082444583259,0.47333333333333344,73.96250015665382
647,1694644258242562,0.6858238959137555,0.3575,0.22417602914040816
648,1693560602235905,0.6771898211064914,0.32000000000000006,65.40012184992969
649,1717766044988418,0.6254716899408516,0.28857142857142853,148.0301563768862
650,6813656,0.5207664536807982,0.4000000000000001,126.24997881730627
651,8831199,0.621057245480001,0.4774999999999999,116.78093172597336
652,2963527,0.518482134579265,0.42321428571428577,119.05190750124052
653,1695273683331074,0.6103932133385301,0.3125,106.22366248869439
654,1707735160255489,0.38885262150237554,0.44615384615384623,79.45512356042883
655,1695065942222849,0.561910820340056,0.4725806451612904,74.33560478883433
656,2269073,0.29824425387703746,0.27741935483870966,150.18542360294296
657,1700618236673025,0.6116191567130375,0.325,98.15556431901797
658,5388029,0.6668469382073416,0.26896551724137935,87.02603012763441
659,1715243011305474,0.7793374910002006,0.431818181818182,65.4109776820472
660,1760317489090561,0.6510410725101824,0.26333333333333336,90.43101265166197
661,2658951,0.3748731539157594,0.48333333333333334,132.56859090587773
662,1694617222918145,0.6850036522556008,0.412,88.29583315355866
663,1696840306714625,0.7633235000730287,0.35806451612903234,0.36197642360469756
664,5390991,0.7662149605349016,0.4138888888888889,0.3524739557170665
665,1754531055179777,0.5391692716110493,0.4148148148148149,108.69762876183549
666,9689106,0.6116077689005772,0.44259259259259265,87.61883096949495
667,6230873,0.6403461219813424,0.3606060606060606,126.14133478202685
668,1752720282275889,0.6560394832035208,0.4,97.60390426963058
669,9265717,0.649508653994806,0.44218749999999996,139.10146572137484
670,1716493181062146,0.7571438352700125,0.3242424242424242,0.34338390817945147
671,1743215722225665,0.6219993721479216,0.375,135.2662259535609
672,1713957111455745,0.7321950073917076,0.41666666666666663,48.25743277547378
673,1773648874340401,0.3982811333329459,0.36250000000000004,82.92213893291776
674,3831078,0.19172717378573284,0.30740740740740735,128.36401724509258
675,1972062,0.6967751195752802,0.26129032258064516,81.97567239083152
676,3139936,0.6167227794030933,0.5187499999999999,88.53300299234067
677,1695548425347074,0.590902980981264,0.40312499999999996,100.92036967551584
678,1815126,0.7174936979922517,0.42499999999999993,83.83411020806963
679,1772379228620801,0.650278626272318,0.30714285714285716,127.39791623337287
680,3019589,0.45926026682205373,0.3576923076923077,93.09586325071108
681,6903900,0.5640385530662493,0.5125000000000001,0.31802929100412625
682,1771651756368914,0.5534946221090206,0.2619047619047619,78.68381899518447
683,3383029,0.5854885691466171,0.2518518518518518,0.2651890057784359
684,1715242884561922,0.5391927654531838,0.3666666666666667,150.24872052386988
685,2135121,0.6305892441591786,0.4250000000000001,99.64510271789423
686,2789685,0.4256839183444174,0.4076923076923077,97.26616824794925
687,1736487767198722,0.6714799410383117,0.471875,115.5135233659589
688,1695601582119937,0.5308676897986061,0.36,65.8357615550648
689,1729881220899841,0.649855901909915,0.5282608695652173,92.68686077139257
690,1704451210654721,0.5493428053542341,0.38064516129032255,94.85861797789234
691,1735590506937346,0.6150922763411826,0.2789473684210526,150.50459479151118
692,1731051715822594,0.6582896649491343,0.46086956521739136,111.02512647558433
693,9273719,0.40544179796432117,0.4083333333333334,106.29069953017128
694,1704427736737794,0.6271511343119467,0.268,54.78351429446471
695,8905332,0.6137876467862174,0.4973684210526315,176.06924271292877
696,1707485343250433,0.5004087269520131,0.3739130434782609,84.92631837428394
697,1682406401556481,0.5711825408913594,0.4146341463414634,154.24745889340184
698,1713600848621569,0.586104429286333,0.4096774193548388,91.62586223371402
699,9612813,0.49933910794231273,0.4981481481481481,77.98540153847208
700,1747655791775793,0.7758389213616183,0.34814814814814815,0.33460007081684434
701,1693631923842050,0.6070694761008464,0.3483870967741935,105.53167970458661
702,1742577894443009,0.6986908139813133,0.27272727272727276,81.20107329698169
703,1749551236322305,0.5221373590545182,0.2647058823529412,145.58308355527805
704,7078503,0.6651986606957397,0.4616666666666667,114.18181993180472
705,1743478384978962,0.6807778723993532,0.3590909090909091,69.76470379316342
706,1748544247125010,0.44246129860208666,0.396875,107.53859035073717
707,1691180447734785,0.6514085557177384,0.30645161290322576,105.14381169002894
708,5858713,0.7915154691303444,0.6104166666666666,51.56042908367144
709,2289168,0.6384143169024994,0.5026315789473683,137.82332003041697
710,1771651753127953,0.465697367390608,0.27586206896551724,100.53937595430074
711,1736487777311745,0.7158200985063795,0.4791666666666667,113.40273282243899
712,1710771975882753,0.6688743049165131,0.33448275862068966,88.15169951139704
713,6997655,0.4387042969468142,0.49545454545454565,88.02277142239222
714,9676392,0.4984725187928012,0.45,110.14753514332168
715,1958955,0.5192199292922463,0.4444444444444444,115.78846872796375
716,1710303142350850,0.4744601856831094,0.4242424242424242,113.88796402374152
717,7329305,0.17495466525240738,0.4516129032258065,93.25015066755243
718,6858011,0.4312844054032272,0.44999999999999996,0.291652938216273
719,1770122728379393,0.5475975912204446,0.3,122.19822617922756
720,9307701,0.3812169604969469,0.515625,126.48499265572022
721,6970675,0.7548330812657152,0.5267857142857143,71.82255020584395
722,6227566,0.6948315814440712,0.5414285714285715,154.78062979797093
723,1694737747315714,0.7156218825499673,0.4162162162162162,128.3119019256865
724,5207032,0.38031651651058235,0.48055555555555557,139.15849172992552
725,1707817,0.25257799553730814,0.2700000000000001,82.29627030523122
726,1694572439183362,0.6191006328715848,0.5085714285714285,132.51439869022133
727,1753012934144001,0.517980574278134,0.4294117647058823,120.41018708363642
728,2980780,0.5420864449771704,0.48214285714285715,89.04499416733098
729,3318612,0.5222424734174946,0.3939393939393939,87.9819585858829
730,1760317489089553,0.5339032500644119,0.38,94.15936744330543
731,2729373,0.6903490249186612,0.4695652173913045,53.289352023371684
732,1773554981556242,0.6091775956649883,0.28076923076923077,78.58306605933564
733,2568713,0.40245164317844717,0.3758620689655173,115.46789918762417
734,8320536,0.6304010302631371,0.4800000000000001,123.16422541683808
735,1736353489446913,0.5507877917020916,0.37058823529411766,89.86313554364861
736,1686638,0.2942954473367669,0.46956521739130447,72.65267568461418
737,1752092808077314,0.6106328005039341,0.3,92.3178116795597
738,3325238,0.3872330707375136,0.43333333333333346,111.28182696250259
739,1711419252224001,0.5320715540346503,0.4083333333333334,78.07590217406127
740,9619516,0.49014974253214894,0.3565217391304348,57.067263496036844
741,1729988924221442,0.6519636139640327,0.25294117647058817,152.61848912960127
742,7210610,0.5677090962521284,0.5878787878787879,142.75266299937218
743,1731144009953282,0.6164165027500661,0.3275862068965518,84.78128690734734
744,3261779,0.46345107611254793,0.4527777777777777,120.09954783221468
745,1878712,0.6621973396087314,0.37142857142857144,87.77184474890585
746,1739401454974978,0.5610289188071745,0.41600000000000004,75.54429661847101
747,1750192610892818,0.7349602742114268,0.3440000000000001,0.30075540610390405
748,1757803456500738,0.6276501574560217,0.2727272727272727,59.88166616087555
749,1705324000866306,0.6644451489566146,0.5564516129032256,110.03653458698167
750,1700717203544066,0.6223928215134807,0.3205882352941176,120.80922673427685
751,6728796,0.5178871715674092,0.5085714285714286,110.3826647791876
752,1770119534193714,0.5694579488018768,0.30740740740740735,84.66093533960515
753,1697813860514817,0.5163030105072187,0.4296296296296297,122.79112719587198
754,1735138441321473,0.576600027119239,0.3966666666666668,114.95559898343025
755,6825716,0.43715043277985094,0.4375,109.47402391521372
756,9162935,0.5300925553574415,0.5212121212121213,90.47787759440078
757,2379151,0.3683991462140041,0.4574074074074074,0.31747463337287024
758,1750192107946001,0.5364764115142279,0.304,90.75333640014432
759,1749551102733314,0.6985871004239127,0.2925925925925926,79.19356524520454
760,1669008361646085,0.6818452730466119,0.2894736842105264,166.76932584316967
761,1743215735743490,0.5864120507673148,0.25757575757575757,101.84973276686014
762,1711502694841346,0.6797960027702787,0.4535714285714286,97.02896929437709
763,1707136234999809,0.5819575951082915,0.39166666666666666,112.5627514973097
764,2658971,0.37048866336071573,0.484375,129.81525592749946
765,1752289495219201,0.6449504957758626,0.48333333333333334,86.66933120603221
766,1686669704112129,0.7172674884409432,0.40322580645161293,128.9811384579537
767,1695538424423426,0.6598400631657743,0.42368421052631583,133.5367988069043
768,1703245158008833,0.5473728392083896,0.2692307692307692,53.796924076655124
769,1752791904933906,0.4821002219828158,0.31,88.64741834116874
770,1714960827917314,0.4941823511132525,0.4344827586206897,94.4374627927463
771,3709162,0.31034239103395067,0.28800000000000003,59.47118100440209
772,1672986746847238,0.6866243856971153,0.3962962962962963,125.68182627083588
773,7626565,0.30159703909933283,0.403030303030303,95.3471281761139
774,1896261,0.580278629876583,0.48064516129032264,85.10719905889103
775,1734245031704577,0.5896114681574105,0.47948717948717945,151.71445949489356
776,1173832,0.5382119766456525,0.525,99.86430247978734
777,1684284299223042,0.5973196994865249,0.3151515151515151,114.86423140836713
778,1011085,0.6052897323202502,0.5370370370370371,94.04259540682693
779,5181181,0.47517642786770653,0.35238095238095235,57.34212008346632
780,1707612269173761,0.4314780579548997,0.4423076923076923,96.4636441071851
781,1695769015370753,0.636711357426602,0.4314285714285715,114.83671306075436
782,2062837,0.657281934211108,0.6,57.91906845612517
783,1689841489642498,0.5748156485712262,0.45882352941176474,120.71707071296261
784,6217365,0.5254517145251415,0.5257575757575758,117.9816353489027
785,1123367,0.6675624069018041,0.4533333333333334,0.30974234855401506
786,1743415203890193,0.6339960882398535,0.42142857142857154,116.66947659382713
787,1739288436103169,0.5909237395194771,0.3952380952380953,110.70942070590453
788,8905119,0.6062825132388375,0.44000000000000006,40.08616398372388
789,1739422683456514,0.5746247325229854,0.39655172413793105,81.61675545045038
790,1767847119851538,0.6044890410725858,0.38571428571428573,129.1722273734269
791,1714052230375426,0.5972009578488792,0.353125,104.00646446262793
792,1195713,0.4404950364871274,0.4750000000000001,102.80025770327663
793,6307635,0.4227837610979816,0.3894736842105263,80.96610511117389
794,1695038938773505,0.589199634025046,0.33720930232558133,176.18998300182434
795,1690666906975234,0.6592420893514944,0.40789473684210525,132.9029845525323
796,1677142216695810,0.5311060862155194,0.336,106.58922478863064
797,1749551020194849,0.7448383456033308,0.40322580645161293,75.90722757274928
798,1695027942470657,0.662241117090292,0.5,128.8947137034383
799,5911828,0.48906947188152844,0.5304347826086958,81.56824937991685
800,7207797,0.7250641170976639,0.3566666666666666,70.89735843099226
801,1312666,0.5928601447579097,0.4400000000000001,0.3077721654852392
802,7767295,0.5655261521707413,0.37321428571428583,77.0575069830465
803,7619253,0.36893173965985704,0.2733333333333333,95.59147974405622
804,1730406060776449,0.7336807538782878,0.4485294117647059,121.59295854150598
805,1695036672095234,0.6173943434815533,0.3780487804878049,156.6765752714877
806,5356869,0.5819829724123183,0.5382352941176471,91.19902691230644
807,1721671945959426,0.629592817906746,0.31379310344827593,82.34661123332789
808,1695096263485442,0.7209036421223641,0.3758620689655172,0.3216149995104217
809,1731137385143297,0.712381953968539,0.5612903225806452,0.2810473652411381
810,1738944472697858,0.6169887928654476,0.31200000000000006,77.64831901790937
811,1730406173728769,0.6858446426529645,0.316,86.8003044984515
812,1770215386063954,0.6097480342731276,0.27878787878787875,116.07390941079443
813,1695030771672066,0.5713865591571421,0.4473684210526316,76.21780195792567
814,3173062,0.6329847566104914,0.42857142857142855,95.58632119964281
815,1768214539706386,0.73091322942657,0.4375,66.57914118371198
816,1755256243961858,0.6616120925248341,0.3078125,0.3710180236860645
817,2803125,0.6111668973648601,0.49038461538461536,111.30520873751675
818,1766581327986690,0.6880626020679331,0.4423076923076923,68.7783618657612
819,7677885,0.4085714276239333,0.39199999999999996,81.25780591767302
820,8585325,0.8112929869910561,0.31714285714285717,143.6223427046321
821,1768509295170561,0.5607605628765373,0.3911764705882353,167.53033301110582
822,2363865,0.3991700219957914,0.6124999999999999,89.46724900724348
823,1732049616136194,0.44571275328527965,0.43,92.55848080583718
824,1770378596425745,0.6168638113429152,0.3727272727272727,80.85931679485196
825,1702615776441346,0.5512209098845725,0.31724137931034474,91.81275348148037
826,9756566,0.5412912281355017,0.46875,0.4198179427742033
827,6152007,0.4862814697801119,0.28888888888888886,87.62853830011098
828,9558788,0.6497057998051344,0.5086206896551725,117.07627538210672
829,1769748362234898,0.6981853350828091,0.30294117647058827,116.48981176699927
830,1695601116227585,0.6554039761108005,0.37142857142857144,57.89806986098822
831,1698794983674882,0.6062169434380638,0.4193548387096774,129.63881219831146
832,8252607,0.5602288391487449,0.5517241379310345,92.74461122995268
833,1701278640652289,0.7524655405204866,0.2888888888888889,0.18698789320241227
834,5283668,0.3613263911512576,0.43863636363636366,110.54802076417141
835,1704427801485313,0.6539991185304221,0.30833333333333335,63.656827536142
836,1740557161877506,0.7329736498141682,0.4478260869565219,65.92273030262507
